timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,007221999;9,80714015192317;-0,0708271552451159;0,003374562;176,70510;114,26540;16,52056;114,65790;112,22970;-12,98780;93,64005;52,65592;-5,056675
-495;-0,007525528;9,80976534628064;-0,0738236641918733;0,00333789;176,20870;114,27220;18,35726;114,65800;112,22970;-11,00430;93,39274;52,65682;-4,888875
-490;-0,007478503;9,81037234692153;-0,0733668931158391;0,003301218;175,66630;114,23680;16,52746;114,65780;112,22980;-11,49600;93,13418;52,66832;-5,726775
-485;-0,007254774;9,81563106737515;-0,0712101883402231;0,003264531;175,08470;114,15890;18,02326;114,65750;112,22970;-12,66980;92,86671;52,69184;-4,393175
-480;-0,006951245;9,82906650530357;-0,0683242511499278;0,003227845;174,47160;114,04110;17,03446;114,65700;112,22970;-12,00230;92,59371;52,72785;-5,396375
-475;-0,00652374;9,84652152461107;-0,0642361396802398;0,003191173;173,83660;113,88970;18,03376;114,65630;112,22960;-11,99330;92,31957;52,77580;-6,057175
-470;-0,005891031;9,86802857243337;-0,0581328588874427;0,00317283;173,19100;113,71340;18,03106;114,65550;112,22950;-12,49310;92,04948;52,83427;-5,554175
-465;-0,005241222;9,89012422981176;-0,0518363343622615;0,003136143;172,54880;113,52370;18,70476;114,65480;112,22940;-11,49540;91,78936;52,90109;-4,557176
-460;-0,004010005;9,9103270137824;-0,0397404599445657;0,0031178;171,92630;113,33350;19,37306;114,65410;112,22930;-12,16870;91,54556;52,97359;-5,724675
-455;-0,004309259;9,92588686761388;-0,0427732173507927;0,003099456;171,34130;113,15650;19,19586;114,65350;112,22910;-11,99440;91,32463;53,04887;-4,227175
-450;-0,004223758;9,93506241405104;-0,0419632976894894;0,003081143;170,81220;113,00620;17,87006;114,65310;112,22900;-12,82120;91,13297;53,12408;-4,397175
-445;-0,005925231;9,93673896734585;-0,058877475056494;0,003044456;170,35600;112,89410;18,37826;114,65300;112,22900;-12,98210;90,97643;53,19670;-4,226575
-440;-0,004095506;9,93016506350233;-0,0406690513594599;0,003026113;169,98570;112,82950;20,88206;114,65320;112,22890;-12,00180;90,85989;53,26481;-2,729475
-435;-0,00289849;9,91556019140449;-0,0287401489536008;0,00300777;169,70880;112,81800;19,88696;114,65370;112,22890;-12,49120;90,78687;53,32723;-2,228275
-430;-0,003291795;9,89359917601581;-0,0325677010122103;0,00300777;169,52520;112,86100;21,06166;114,65450;112,22900;-11,34250;90,75919;53,38357;-2,396275
-425;-0,003787702;9,86546585746275;-0,0373674433987717;0,002971083;169,42640;112,95580;20,72886;114,65550;112,22910;-13,15560;90,77679;53,43415;-2,399675
-420;-0,003881753;9,83272496572603;-0,03816821110751;0,002952754;169,39600;113,09560;19,39946;114,65680;112,22930;-11,84390;90,83757;53,47992;-1,400675
-415;-0,002479534;9,7971672864877;-0,0242924089041764;0,002952754;169,41070;113,27020;21,58096;114,65800;112,22950;-11,50560;90,93757;53,52213;-0,0711751
-410;-0,001231217;9,76069280684745;-0,0120175295306085;0,002934411;169,44350;113,46670;20,57746;114,65920;112,22970;-12,67400;91,07111;53,56211;1,429625
-405;-0,001752774;9,72515615346417;-0,0170460008458048;0,002934411;169,46650;113,67110;19,42436;114,66020;112,22990;-13,50510;91,23125;53,60092;1,089925
-400;-0,001957977;9,69228005933753;-0,0189772595832456;0,002916068;169,45500;113,86960;19,42796;114,66080;112,23010;-15,48750;91,41026;53,63913;-0,07587481
-395;-0,001282518;9,66354826254561;-0,0123936703437404;0,002916068;169,39070;114,05000;18,93686;114,66110;112,23020;-14,16210;91,60016;53,67662;3,090125
-390;-0,003496998;9,64013659105531;-0,0337115370028846;0,002897725;169,26500;114,20270;18,11026;114,66080;112,23030;-14,16040;91,79337;53,71250;3,593225
