timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,007934509;469,022191225833;-3,72146062916984;0,003209487;253,53840;172,10080;116,50040;122,17480;42,39404;200,14290;60,64301;103,76410;118,89070
-495;-0,005326723;467,146675804693;-2,48836091189342;0,003172815;253,54180;171,96460;116,82480;122,23890;42,35996;200,80890;60,74050;103,73700;118,05610
-490;-0,005698653;463,934271380231;-2,64380044006315;0,003154486;253,28140;171,80500;117,02600;122,34660;42,31476;201,80410;60,88267;103,72240;119,55470
-485;-0,006887119;460,646227497501;-3,17252552389063;0,0031178;252,76090;171,63150;116,84480;122,49410;42,25998;202,12590;61,06310;103,72180;120,39120
-480;-0,007549753;458,065255304554;-3,45827970628259;0,003081113;251,98750;171,45290;112,34210;122,67540;42,19800;201,13820;61,27438;103,73600;118,55950
-475;-0,007549753;456,363314264587;-3,44543047117547;0,003044441;250,97310;171,27660;112,84160;122,88390;42,13185;200,31740;61,50888;103,76550;120,21920
-470;-0,006181735;455,719482961453;-2,8171369036146;0,003007755;249,73460;171,10800;110,39390;123,11200;42,06496;200,14990;61,75948;103,81060;120,72210
-465;-0,005463525;456,014883348903;-2,49144865762752;0,002989411;248,29570;170,95000;110,55040;123,35270;42,00088;200,31950;62,02003;103,87080;120,55470
-460;-0,005967982;457,078325394005;-2,72783510687853;0,002952725;246,68660;170,80320;111,73510;123,59960;41,94295;198,67040;62,28570;103,94520;121,05290
-455;-0,008618518;458,666229540456;-3,95302302396386;0,002916068;244,94470;170,66660;109,98760;123,84720;41,89406;198,34570;62,55297;104,03200;122,72170
-450;-0,01002074;460,548199917338;-4,61503228797982;0,002861038;243,11360;170,53790;108,40990;124,09100;41,85640;197,36350;62,81941;104,12910;120,38170
-445;-0,01014899;462,508062408416;-4,69398896132021;0,002806023;241,24210;170,41480;106,66500;124,32750;41,83128;196,88990;63,08332;104,23380;119,71920
-440;-0,009772783;464,348301157423;-4,53797533351251;0,002769336;239,38280;170,29560;107,84830;124,55390;41,81906;197,36240;63,34314;104,34290;120,04770
-435;-0,009122974;465,928543485433;-4,25065429706076;0,002714306;237,58950;170,17970;106,50170;124,76770;41,81916;197,53790;63,59701;104,45280;120,88460
-430;-0,007763506;467,148926871398;-3,62671356442512;0,002677634;235,91500;170,06820;104,24690;124,96680;41,83013;197,54150;63,84232;104,55970;121,21860
-425;-0,006780243;467,956592375516;-3,17285929903866;0,002640963;234,40870;169,96340;104,92850;125,14900;41,84980;198,68280;64,07555;104,66000;119,72060
-420;-0,005891031;468,341558427548;-2,75901452262882;0,002622619;233,11380;169,86890;102,89470;125,31240;41,87550;198,67370;64,29237;104,75020;119,05420
-415;-0,004856466;468,329291042884;-2,27442549954748;0,002585933;232,06440;169,78890;104,62750;125,45510;41,90423;199,66580;64,48795;104,82720;119,38330
-410;-0,003796252;467,973787982765;-1,77654641882821;0,002567604;231,28410;169,72740;102,59190;125,57620;41,93296;199,48090;64,65759;104,88850;117,88510
-405;-0,002137529;467,347828109853;-0,998969660710464;0,002567604;230,78330;169,68770;102,42590;125,67560;41,95879;200,97250;64,79751;104,93250;117,88350
-400;-0,001231217;466,535830119599;-0,574406778954874;0,002549261;230,55860;169,67200;103,28340;125,75440;41,97911;200,97700;64,90554;104,95850;117,88760
-395;-0,002094779;465,625350931831;-0,975382059023164;0,002549261;230,59220;169,68090;98,78760;125,81540;41,99181;201,28760;64,98183;104,96680;116,72420
-390;-0,001915226;464,700300898813;-0,890006202453973;0,002530918;230,85290;169,71350;93,47220;125,86300;41,99530;201,29400;65,02921;104,95850;117,05430
-385;-0,0006840093;463,834715564438;-0,317267289543821;0,002530918;231,29780;169,76760;93,83520;125,90280;41,98859;202,44220;65,05322;104,93590;116,55420
-380;-0,0003847553;463,088455091676;-0,178175722720086;0,002530918;231,87630;169,84000;87,66460;125,94140;41,97136;202,93590;65,06183;104,90160;116,72310
-375;0,0004702564;462,503958957839;0,217495464698571;0,002530918;232,53400;169,92740;85,93159;125,98580;41,94382;203,09670;65,06458;104,85900;115,39340
-370;-0,0001282518;462,104619766346;-0,0592657289652229;0,002530918;233,21890;170,02680;83,66140;126,04220;41,90676;203,09060;65,07158;104,81140;113,55310
-365;0,00000;461,894555749258;0,00000;0,002530918;233,88670;170,13650;82,63160;126,11590;41,86142;205,39860;65,09226;104,76210;115,88570
-360;0,00000;461,85970444077;0,00000;0,002530918;234,50690;170,25610;83,69790;126,20990;41,80936;207,53780;65,13406;104,71390;114,88680
-355;0,00000;461,970085491456;0,00000;0,002530918;235,06700;170,38700;83,02400;126,32500;41,75239;208,17920;65,20124;104,66900;117,38670
-350;0,00000;462,183033841754;0,00000;0,002530918;235,57540;170,53170;82,51430;126,45890;41,69241;206,20230;65,29415;104,62890;116,88820
-345;0,00000;462,447174460931;0,00000;0,002530918;236,06210;170,69360;80,29630;126,60680;41,63129;205,71280;65,40874;104,59410;116,05050
-340;0,00000;462,706884973316;0,00000;0,002530918;236,57610;170,87580;79,23500;126,76140;41,57081;207,03060;65,53673;104,56430;115,72030
-335;0,00000;462,573050108484;0,00000;0,002530918;237,18120;171,08040;79,56790;126,91350;41,51250;206,70230;65,66621;104,53830;116,55480
