timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,006535139;543,468915190261;-3,55164514578403;0,002860904;227,45870;212,54470;235,26640;135,19790;65,48792;230,42060;139,59810;105,62780;141,53050
-495;-0,02435786;532,515567065299;-12,9709382859732;0,002751112;230,20120;211,61250;236,93110;135,29670;65,44849;232,91830;139,65940;105,58830;142,01830
-490;-0,03887596;545,358178215191;-21,2013198722182;0,002549291;232,72320;210,74400;239,93880;135,39780;65,40215;234,75160;139,73570;105,54300;140,19970
-485;-0,04692304;570,539602063607;-26,7714520198357;0,002310872;234,94820;209,92960;239,59340;135,50070;65,35273;237,58110;139,82640;105,49660;141,03170
-480;-0,04738475;600,172059389707;-28,4390002897336;0,002072453;236,82670;209,15420;241,26640;135,60540;65,30457;236,91330;139,93020;105,45340;139,86630
-475;-0,040006;628,81926404503;-25,1565408737099;0,001870632;238,33920;208,39940;241,59200;135,71220;65,26229;239,91540;140,04480;105,41820;139,19910
-470;-0,03058377;653,504349928625;-19,9866254236154;0,001724005;239,49650;207,64580;241,75900;135,82170;65,23058;239,90950;140,16750;105,39510;135,55650
-465;-0,02435073;672,654744242818;-16,3796362879194;0,001595378;240,33810;206,87580;241,74320;135,93450;65,21399;241,23950;140,29500;105,38770;135,71120
-460;-0,02380352;685,856592039544;-16,3258044894138;0,001485586;240,92690;206,07520;242,23030;136,05160;65,21659;241,57580;140,42380;105,39910;134,87280
-455;-0,02823249;693,41872426193;-19,5769340080667;0,00133884;241,34320;205,23550;244,23590;136,17340;65,24170;243,56790;140,55020;105,43140;132,72320
-450;-0,03335401;696,144077708266;-23,2191931538029;0,001173615;241,67610;204,35500;245,56560;136,30030;65,29155;246,40110;140,67060;105,48570;134,04510
-445;-0,03663725;695,066661101066;-25,4653307877881;0,0009902716;242,01460;203,43950;247,04450;136,43170;65,36703;247,72950;140,78180;105,56200;132,38800
-440;-0,03224249;691,276615720561;-22,2884790637218;0,0008252859;242,43910;202,50230;246,72310;136,56670;65,46746;249,56260;140,88070;105,65910;134,50820
-435;-0,02520574;685,836329008097;-17,2870151571204;0,0006968975;243,01320;201,56340;245,54280;136,70320;65,59053;252,06010;140,96450;105,77450;134,52030
-430;-0,01698053;679,676229448716;-11,541263946778;0,0006234646;243,77730;200,64830;247,20170;136,83870;65,73222;254,22970;141,03110;105,90440;135,85940
-425;-0,01257722;673,556640221923;-8,47147158827377;0,0005502701;244,74450;199,78590;247,69880;136,96940;65,88696;256,72140;141,07880;106,04390;136,02920
-420;-0,01271402;668,046874724661;-8,4935638920107;0,0004951954;245,89820;199,00670;245,02470;137,09130;66,04789;255,22890;141,10610;106,18740;136,37020
-415;-0,01398799;663,521782976588;-9,28133692690535;0,0004217625;247,19380;198,34050;244,34950;137,19990;66,20721;257,23020;141,11260;106,32830;138,49460
-410;-0,01309023;660,176115463698;-8,64185653605892;0,0003484488;248,56140;197,81380;243,52190;137,29080;66,35667;254,72870;141,09830;106,45980;137,50880
-405;-0,01309878;658,045832628;-8,61959685515572;0,0002933741;249,91180;197,44840;241,85100;137,35950;66,48807;253,39550;141,06380;106,57490;137,00630
-400;-0,01143151;657,039672417455;-7,51095280463487;0,0002384186;251,14370;197,25920;238,01850;137,40250;66,59386;251,73280;141,01050;106,66720;137,01010
-395;-0,008139711;656,971295147485;-5,34755640601035;0,0001833439;252,15260;197,25300;237,68390;137,41710;66,66766;251,06120;140,94060;106,73110;135,19270
-390;-0,00512152;657,593327186989;-3,36787734151041;0,0001651049;252,84000;197,42840;235,84980;137,40160;66,70481;250,23150;140,85670;106,76220;136,50510
-385;-0,002052028;658,628996610393;-1,35152521716666;0,0001651049;253,12170;197,77500;234,52410;137,35600;66,70266;250,89290;140,76240;106,75770;136,00690
-380;-0,0007609605;659,801448597203;-0,502082829915881;0,0001467466;252,93580;198,27420;233,34910;137,28160;66,66092;249,40200;140,66120;106,71670;135,68520
-375;-0,001068765;660,858109996208;-0,706301759767145;0,0001467466;252,24910;198,89990;235,34950;137,18100;66,58170;249,23450;140,55710;106,64040;136,34080
-370;-0,0003847553;661,590056071425;-0,25455025943502;0,0001467466;251,06020;199,62050;235,68470;137,05830;66,46944;248,90320;140,45420;106,53200;137,67650
-365;0,0004702564;661,845666362481;0,311237186139125;0,0001467466;249,40130;200,40030;235,86070;136,91850;66,33070;247,06780;140,35640;106,39680;140,33150
-360;-0,0001282518;661,538472085791;-0,0848434707415999;0,0001467466;247,33670;201,20190;236,02860;136,76770;66,17377;244,07200;140,26700;106,24160;140,50710
-355;0,00000;660,649350801399;0,00000;0,0001467466;244,95800;201,98900;234,03290;136,61210;66,00812;244,73940;140,18900;106,07490;144,47650
-350;0,00000;659,223465001382;0,00000;0,0001467466;242,37800;202,72820;233,86830;136,45790;65,84380;242,40930;140,12460;105,90580;145,30980
-345;0,00000;657,36255727101;0,00000;0,0001467466;239,72120;203,39150;233,03490;136,31130;65,69075;241,74220;140,07550;105,74370;148,29300
-340;0,00000;655,213387114224;0,00000;0,0001467466;237,11440;203,95870;233,38180;136,17720;65,55814;239,74550;140,04210;105,59790;148,80080
