timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,01811485;444,158212979948;-8,04585841965258;0,007317662;0,00000;0,00000;68,51283;112,22010;120,20090;212,18780;129,62200;36,85481;191,91790
-495;-0,01224947;446,00266366488;-5,46329492367523;0,007262588;0,00000;0,00000;66,50223;112,12460;119,83570;211,51400;129,09070;36,49830;195,23800
-490;-0,00842329;444,817088426616;-3,74682323329635;0,007207513;0,00000;0,00000;66,30792;111,67790;119,50410;209,01840;128,51540;36,07110;197,56740
-485;-0,005809804;442,358609692619;-2,57001696093544;0,007189155;0,00000;0,00000;67,94432;112,24770;119,13150;208,34830;128,03000;36,00728;203,05410
-480;-0,003839003;439,782626934272;-1,68832664695243;0,007170916;0,00000;0,00000;65,75922;111,78940;118,34850;207,49730;127,59350;35,62949;205,21300
-475;-0,001915226;437,563041746654;-0,838032240583119;0,007152438;0,00000;0,00000;65,56973;111,26090;119,10080;206,85110;127,92360;35,08849;206,87340
-470;-0,001325268;436,063055287078;-0,577900466117475;0,007152438;0,00000;0,00000;63,56273;112,41330;118,31890;207,99650;127,49420;34,95961;205,37540
-465;0,00008550117;435,296229957546;0,0372183372635294;0,007152438;0,00000;0,00000;62,88452;111,36040;118,41650;209,15710;127,18380;35,25953;205,87570
-460;0,0004702564;435,167993011583;0,204640550699862;0,007152438;0,00000;0,00000;61,07693;111,33620;118,85330;212,15120;128,60700;35,65571;205,04480
-455;-0,0003420047;435,474908505923;-0,148934457954372;0,007152438;0,00000;0,00000;59,25613;111,56310;119,33670;215,47610;126,64560;35,68273;201,22490
-450;-0,0001710023;435,995847310535;-0,0745563107325032;0,007152438;0,00000;0,00000;58,26073;111,19210;120,11960;215,82760;127,09950;36,47279;197,56390
-445;0,0005557575;436,506898088415;0,242592008917871;0,007152438;0,00000;0,00000;57,44253;110,88220;120,09730;214,33410;126,65670;36,49240;194,57210
-440;0,00294124;436,79433542899;1,2847171575722;0,007170916;0,00000;0,00000;54,80712;111,05810;120,03900;214,00390;126,83030;36,54189;193,56700
-435;0,007720756;436,696257341766;3,37162511721327;0,007207513;0,00000;0,00000;52,14292;111,38220;120,04020;213,33590;128,03140;36,81239;193,57220
-430;0,01556976;436,093398949731;6,78987074811992;0,007280827;0,00000;0,00000;51,97803;111,15470;119,93440;210,02040;127,70380;36,79356;192,24300
-425;0,02170875;434,918572920617;9,44153700324041;0,007390976;0,00000;0,00000;50,46513;110,89150;119,28990;205,85750;127,49050;35,90881;192,56640
-420;0,02375222;433,155138455752;10,2883980946305;0,007519364;0,00000;0,00000;49,44783;110,17250;119,29380;202,53660;127,09600;35,93613;193,89950
-415;0,01966527;430,831438925611;8,47241605308588;0,007611036;0,00000;0,00000;46,09643;110,63570;118,51440;197,88250;127,30060;34,77657;195,05810
-410;0,014501;428,014552395064;6,20663833442263;0,007684469;0,00000;0,00000;43,75153;111,06390;118,23760;194,55870;125,94350;34,33348;196,05080
-405;0,01224377;424,800801393543;5,20116219403833;0,007739305;0,00000;0,00000;43,06192;109,99870;118,06340;193,05930;127,49920;34,70317;196,21600
-400;0,01330398;421,307854668908;5,60507208229161;0,007812858;0,00000;0,00000;41,23183;109,78340;117,88380;190,90230;126,77950;34,62416;194,38710
-395;0,0147575;417,665222877497;6,16369540192607;0,007886052;0,00000;0,00000;39,38823;109,35290;117,76840;189,07130;126,95150;34,80115;193,38670
-390;0,01544151;414,005925305735;6,39287724404188;0,007959604;0,00000;0,00000;39,39452;109,54350;118,62610;187,93190;126,30150;34,81174;191,05760
-385;0,01377424;410,45849313631;5,65375311964687;0,008032799;0,00000;0,00000;37,23373;109,55220;118,38650;188,75490;126,68440;35,25470;187,90010
-380;0,01143151;407,140597753326;4,6542302802767;0,008087873;0,00000;0,00000;36,60052;108,95680;118,93700;188,10150;126,57890;35,28572;184,73890
