timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,2066364;729,41911842322;-150,7245197969;0,01923865;317,06810;240,25780;260,06020;121,53160;29,14392;196,87680;115,25160;126,07650;254,32060
-495;-0,1905237;708,601923166033;-135,005439494174;0,01826665;319,69820;240,17900;262,91420;121,91930;28,93660;197,36350;115,40030;125,77410;256,82040
-490;-0,1865051;695,727981615878;-129,756827880362;0,01734963;320,40790;239,95040;262,91870;121,78400;29,05911;198,35290;115,19610;125,77980;258,48830
-485;-0,1874527;689,052218837752;-129,164736903642;0,01641428;321,16090;239,95640;261,42500;122,87830;29,12198;198,85190;115,76680;125,81960;258,82580
-480;-0,1883933;687,128755433128;-129,450431913337;0,01547894;325,41680;239,87810;263,77950;121,69540;29,34275;199,99750;115,28010;125,50230;260,32240
-475;-0,1875724;688,410483604971;-129,126842259885;0,01452526;325,94140;239,94930;265,94810;121,80490;29,63171;199,84250;115,68210;125,54020;259,82040
-470;-0,1810573;691,968182876412;-125,285868027215;0,01362664;328,06590;240,79440;264,79650;121,93330;28,85243;198,83790;115,18930;125,17500;259,31400
-465;-0,1739778;696,898116634738;-121,244782862299;0,01276463;329,28870;240,34010;265,80990;122,27700;29,04370;197,52850;115,03300;124,86050;257,64240
-460;-0,1672317;702,53432688942;-117,486033765462;0,01192099;330,98120;240,03900;266,15410;122,13320;28,75285;195,88220;115,57140;124,49640;255,63920
-455;-0,1651028;708,336304894753;-116,948275696524;0,0110957;332,56770;239,59110;265,16770;122,73710;28,44108;193,41460;115,59540;124,89700;253,97100
-450;-0,1630165;713,933066697801;-116,382886455987;0,01028875;334,28090;240,13430;261,84180;122,92820;28,70718;191,61240;116,42270;124,60240;250,97020
-445;-0,1590835;719,058858016972;-114,390376824323;0,009481788;333,40960;240,59860;260,83500;122,64440;28,04018;188,63890;116,36580;124,03220;248,29100
-440;-0,1546973;723,521351037992;-111,926772942075;0,008711487;334,60080;240,61000;259,34490;123,08490;28,97795;188,00470;117,02740;123,78700;247,28700
-435;-0,1483018;727,224092986366;-107,848624668767;0,007977873;336,24560;241,95430;256,67860;122,81380;29,16902;187,68050;115,81250;123,96140;245,45360
