timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,1951735;346,357785722137;-67,5998612315191;0,02861041;296,62660;216,65750;115,54090;153,00050;64,98778;124,23480;145,00320;88,64095;123,63230
-495;-0,1913602;374,549606870893;-71,6738704184994;0,02763838;294,91040;216,84130;116,53210;154,12680;65,40862;124,23260;146,82360;88,99003;124,63430
-490;-0,1837719;390,445443381443;-71,7529107656578;0,02673966;297,55590;215,70240;117,70680;154,00680;66,35957;125,23640;145,31400;89,17034;124,96080
-485;-0,1744865;398,504214856573;-69,5336047791145;0,02585936;300,19710;214,17930;118,54990;153,72180;66,42087;122,73800;145,01240;89,48562;123,64530
-480;-0,1650172;401,905998869072;-66,3214209522976;0,02503407;301,29430;214,79520;119,05270;154,39230;66,00838;121,90340;146,47760;88,80637;124,30210
-475;-0,157211;402,714175558098;-63,3110958441695;0,02424544;300,61100;215,50790;118,38500;154,76880;66,22415;121,90920;146,22530;89,44694;125,46500
-470;-0,147917;402,401450808663;-59,5220236700646;0,02351183;302,74490;214,09480;119,72400;153,39070;65,64712;120,57300;145,25280;88,81980;126,94380
-465;-0,1421542;401,831349868981;-57,1220305481225;0,02279663;300,38640;212,59000;119,72610;155,44830;66,02505;121,07670;146,19100;89,18856;126,12220
-460;-0,136571;401,464207357049;-54,8283733885783;0,02211803;303,57050;213,82210;121,56370;154,43020;66,18876;121,57120;144,41290;90,54233;124,81510
-455;-0,1316205;401,476244057081;-52,8424997355376;0,02145773;301,57800;214,41230;122,05510;153,62550;65,79459;121,90640;145,91640;88,74584;127,93210
-450;-0,1207875;401,876724312511;-48,5416819056345;0,02085257;301,29190;211,99620;123,73080;154,16370;65,86361;120,57250;145,72040;89,19689;128,76870
-445;-0,108672;402,553903516131;-43,7463304825694;0,02030236;302,93740;211,83590;125,23020;153,58450;66,04678;122,24280;145,37640;90,03289;128,44890
-440;-0,09469254;403,336226490378;-38,192931888696;0,01984388;303,34210;211,31900;127,23120;153,88620;67,61541;122,90730;146,31200;89,79399;127,62070
-435;-0,08559521;404,042996518156;-34,5841477894909;0,0194037;303,18700;210,58840;128,22720;154,76030;67,08809;121,91510;144,68340;89,29382;127,44340
-430;-0,07950753;404,502836169036;-32,1610227465925;0,01901853;304,89440;210,71730;128,73990;154,15250;66,95558;120,58050;145,72710;89,01723;128,43400
-425;-0,07433471;404,573739520425;-30,0738721359918;0,01863348;305,12920;210,10610;127,40990;154,40960;67,23216;120,07530;145,96260;89,41021;127,28350
-420;-0,06713551;404,153089345612;-27,1330258270476;0,01830328;304,65110;207,40250;127,91960;154,74860;66,34023;118,91100;146,91940;89,99079;126,46830
-415;-0,05937201;403,179206572377;-23,937560271427;0,01800978;306,27840;208,76950;129,08020;154,14810;66,02713;119,07070;146,69060;89,82056;127,29130
-410;-0,05015498;401,630545525021;-20,1437742742002;0,01775306;306,54530;207,78840;131,41940;152,86380;65,70148;120,07330;146,93710;88,79911;125,78730
-405;-0,04116026;399,519735437462;-16,4443369881849;0,01755136;303,83330;208,38030;130,73790;154,32130;66,15575;119,23950;148,17890;88,75903;123,47390
-400;-0,03224249;396,887768308006;-12,796649476385;0,01738632;302,64160;205,30310;131,25330;154,69220;66,77227;117,74810;147,15180;89,77193;125,30560
-395;-0,02367527;393,795705036862;-9,32322067485157;0,01727623;303,78700;205,42870;132,92270;153,47710;66,50206;116,25100;146,45050;89,40746;124,63840
-390;-0,01607422;390,317013013876;-6,27404134319548;0,01718456;304,20120;203,76220;134,59570;155,12480;67,14269;115,91530;148,54440;89,78980;123,82190
