timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,02196525;9,93940130945776;-0,218321428224128;0,007812835;229,12700;128,31190;26,70984;150,63990;55,67673;-0,5520282;151,31730;112,52130;-9,836144
-495;-0,01812625;9,86930661600706;-0,178893499152181;0,007721134;228,51820;128,40350;25,71174;150,74480;55,70802;0,781572;151,52940;112,53080;-7,840844
-490;-0,0198662;9,86118992876645;-0,195904339126822;0,007629439;227,88770;128,49630;24,53374;150,84360;55,73943;0,9367719;151,72700;112,53740;-8,831644
-485;-0,02279034;9,89042438983243;-0,225406097508396;0,007501058;227,27610;128,59230;24,38024;150,94200;55,76205;3,081472;151,91170;112,54160;-7,995744
-480;-0,02401728;9,93944683426916;-0,238718454265007;0,007391021;226,73790;128,69270;22,53364;151,04620;55,76616;3,072372;152,08610;112,54270;-6,000544
-475;-0,022179;9,99157555640449;-0,221603179083755;0,007280976;226,33520;128,79840;22,51894;151,16210;55,74221;5,067772;152,25300;112,53840;-6,169444
-470;-0,01641622;10,0397988023814;-0,164815586728106;0,007189274;226,12940;128,90950;21,69474;151,29410;55,68195;5,066172;152,41460;112,52560;-3,836744
-465;-0,01215827;10,0782967149299;-0,122534614371221;0,007134259;226,17240;129,02560;20,67654;151,44440;55,57952;4,902772;152,57300;112,50080;-2,337044
-460;-0,008362014;10,1046309603139;-0,0844950667692564;0,00709758;226,49680;129,14550;20,67504;151,61260;55,43245;4,230472;152,72900;112,46130;-4,497344
-455;-0,01002074;10,1179459659601;-0,101389271485817;0,007042557;227,10910;129,26770;21,01054;151,79540;55,24229;5,719772;152,88280;112,40540;-1,335944
-450;-0,01177351;10,1192406142509;-0,119138989321189;0,006987542;227,98420;129,39010;18,50434;151,98710;55,01493;5,888972;153,03390;112,33340;-0,3354436
-445;-0,01219247;10,1102670929591;-0,12326909384983;0,006914176;229,06480;129,51070;18,83264;152,18000;54,76046;6,720072;153,18120;112,24760;0,6598563
-440;-0,01045679;10,0930015323683;-0,105540427749962;0,006877497;230,26400;129,62730;17,50384;152,36560;54,49247;6,047672;153,32350;112,15250;-1,664744
-435;-0,009379478;10,0698513993349;-0,0944499516741685;0,006822482;231,47210;129,73810;18,16434;152,53520;54,22704;6,547572;153,45980;112,05490;-1,002244
-430;-0,007763506;10,0430552517903;-0,0779693202631112;0,006785795;232,56670;129,84200;16,99894;152,68170;53,98129;7,039972;153,58950;111,96250;0,1666563
-425;-0,006780243;10,0146517817972;-0,0679017705160707;0,006749116;233,42440;129,93840;17,48974;152,79990;53,77179;8,184172;153,71300;111,88400;-1,001444
-420;-0,004138257;9,98638046468463;-0,0413262063812876;0,00673078;233,93410;130,02740;15,99664;152,88750;53,61290;6,217772;153,83100;111,82770;-0,0008436441
-415;-0,004181007;9,9595932024557;-0,0416411311166516;0,006712437;234,00840;130,10990;17,99404;152,94530;53,51540;7,531872;153,94550;111,80090;-2,001044
-410;-0,00294124;9,93524893401698;-0,0292219542785462;0,006694101;233,59270;130,18740;16,84094;152,97760;53,48527;6,866672;154,05850;111,80860;-2,331644
-405;-0,002983991;9,91388802660002;-0,0295829512336432;0,006675757;232,67180;130,26170;17,84744;152,99100;53,52314;7,028972;154,17240;111,85340;-1,668844
-400;-0,00222303;9,89568488169544;-0,0219984086993531;0,006675757;231,27130;130,33460;15,67374;152,99430;53,62413;6,043372;154,28930;111,93470;-3,334144
-395;-0,00144497;9,88047692072439;-0,014276990610487;0,006657414;229,45520;130,40780;18,00814;152,99710;53,77834;6,056672;154,41080;112,04910;-5,671244
-390;-0,0008122611;9,86782367149199;-0,00801524952383581;0,006657414;227,31920;130,48230;18,01804;153,00900;53,97175;4,897272;154,53730;112,19040;-5,831043
-385;-0,0003847553;9,8570594833089;-0,0037925555647587;0,006657414;224,98210;130,55840;17,17104;153,03780;54,18757;3,088772;154,66840;112,35020;-6,835043
-380;0,0004702564;9,84736211373948;0,00463078543978065;0,006657414;222,57370;130,63570;17,18244;153,08930;54,40780;1,262572;154,80240;112,51900;-7,005944
-375;-0,0001282518;9,83781332992144;-0,00126171683528372;0,006657414;220,22360;130,71260;17,01064;153,16600;54,61487;0,1184721;154,93640;112,68660;-9,168743
-370;0,00000;9,8274605848665;0,00000;0,006657414;218,05010;130,78680;18,17574;153,26740;54,79314;-0,3747281;155,06700;112,84350;-10,16924
-365;0,00000;9,81537412770863;0,00000;0,006657414;216,15080;130,85580;17,33054;153,38910;54,93022;-2,185728;155,19010;112,98140;-8,505244
-360;0,00000;9,80069868994538;0,00000;0,006657414;214,59680;130,91640;19,34114;153,52410;55,01788;-3,672628;155,30170;113,09420;-10,67314
-355;0,00000;9,78269881433023;0,00000;0,006657414;213,42820;130,96570;18,51064;153,66340;55,05260;-5,474628;155,39820;113,17770;-11,83734
-350;0,00000;9,76079714011101;0,00000;0,006657414;212,65460;131,00140;19,17564;153,79660;55,03564;-6,131828;155,47670;113,23080;-11,33604
-345;0,00000;9,73460534135498;0,00000;0,006657414;212,25650;131,02190;21,67524;153,91360;54,97275;-6,303128;155,53540;113,25470;-12,16954
-340;0,00000;9,7039476585857;0,00000;0,006657414;212,18950;131,02670;20,16984;154,00510;54,87349;-7,281028;155,57350;113,25300;-14,33064
-335;-0,0001282518;9,70815281176917;-0,00124508764613995;0,006657414;212,39040;131,01650;21,83624;154,06430;54,75026;-8,269428;155,59150;113,23120;-13,17144
