timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,3846498;750,290140947749;-288,598951301753;0,06237423;238,81540;152,80680;309,05450;166,78680;28,30193;302,16580;172,54190;125,65250;240,24820
-495;-0,3684986;859,049879186232;-316,558699220058;0,06054026;233,57460;153,22870;301,50950;166,27880;27,98483;300,83240;174,28100;125,44070;232,23750
-490;-0,349962;902,069282225337;-315,689945417076;0,05877966;227,53620;152,27830;295,47530;166,66230;27,57160;303,45060;174,81570;124,99770;226,73140
-485;-0,3320438;905,028132975972;-300,508961274528;0,05712903;221,71000;151,54440;290,95130;166,44290;27,27503;307,71060;174,79840;124,68530;222,22210
-480;-0,3168502;886,392703566063;-280,853723984486;0,05553335;218,92790;151,43610;289,92980;166,31680;27,00071;311,80700;175,30060;123,88170;222,38610
-475;-0,304615;858,527896283312;-261,520478509253;0,05401123;214,46260;152,30620;289,39400;165,71190;26,66362;313,76390;175,67610;123,99640;220,05470
-470;-0,2999723;829,795699717689;-248,915716445366;0,05252576;210,89340;151,79770;284,04640;165,19040;26,91263;314,75430;175,38980;123,37370;219,88420
-465;-0,295569;805,013013204997;-237,936876638703;0,05104011;209,67560;152,21940;278,52850;165,34870;26,66241;312,77550;175,22240;124,27810;219,56090
-460;-0,2897635;786,616380322662;-227,932678317874;0,04957294;211,73440;152,65180;272,71170;164,95270;26,78872;311,30070;174,40490;124,05130;222,72730
-455;-0,2830431;775,277189251485;-219,436830680239;0,04817903;212,77090;151,50760;270,06070;164,68650;26,97460;306,21230;173,39290;124,87720;225,90640
-450;-0,2755702;770,556219672112;-212,342371262653;0,04680365;220,50200;151,43670;269,11180;164,77730;27,93001;303,28910;172,77070;125,49770;229,41510
-445;-0,2713807;771,316531096388;-209,320412559855;0,04542816;226,07640;152,29690;264,13690;165,59130;28,05636;298,20760;171,64370;125,59650;230,92140
-440;-0,2679436;776,053249462225;-207,938463186538;0,04410768;234,34290;152,02320;260,02880;164,65200;28,67170;295,42480;170,01820;125,79520;235,59410
-435;-0,2587607;783,196115146265;-202,660398522415;0,04280543;241,79000;152,67540;260,56670;164,54210;28,71033;298,71450;170,12250;126,39790;240,10470
