timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,02592965;415,889254933014;-10,7838646126281;0,01544225;190,85000;147,06360;66,37561;173,62090;124,70670;82,47547;186,48880;24,40632;195,03700
-495;-0,02520289;414,028426089758;-10,4347147224202;0,01531386;188,55580;147,06190;68,03901;173,51000;124,82030;83,30837;186,37990;24,51619;193,70110
-490;-0,02488654;414,160027270054;-10,307010059175;0,01518559;186,18240;147,11080;70,52301;173,38670;124,91310;83,14497;186,26340;24,62110;194,36770
-485;-0,02451319;415,434057706848;-10,1836117361614;0,01507556;183,94280;147,21160;72,35551;173,25190;124,98110;84,47747;186,14160;24,71717;194,19800
-480;-0,02379498;417,265286402605;-9,92881688139483;0,01494718;182,05960;147,36120;74,02251;173,10750;125,02170;85,47557;186,01680;24,80112;194,36650
-475;-0,02290576;419,08584767279;-9,59948083590973;0,01483703;180,74630;147,55200;73,00251;172,95640;125,03410;85,29817;185,89170;24,87035;195,03440
-470;-0,02132399;420,697335826421;-8,97094619807506;0,01472712;180,18830;147,77290;72,98811;172,80210;125,01870;86,96797;185,76900;24,92304;193,54070
-465;-0,01881026;421,931501141551;-7,93663993109268;0,01463544;180,52530;148,00960;71,64791;172,64890;124,97750;88,46477;185,65080;24,95826;193,20600
-460;-0,01885301;422,734851684254;-7,969823510526;0,01454365;181,83710;148,24580;71,31122;172,50110;124,91360;89,13137;185,53930;24,97589;194,53530
-455;-0,01748499;423,100520181049;-7,39790806153442;0,01445198;184,13460;148,46500;70,31161;172,36300;124,83100;89,12617;185,43560;24,97667;196,36880
-450;-0,01812625;423,080341588725;-7,66885921942082;0,01436031;187,35570;148,65150;70,30022;172,23880;124,73440;89,79527;185,34050;24,96209;195,86720
-445;-0,01663853;422,741659553588;-7,03379878226355;0,01428688;191,36930;148,79240;70,46062;172,13160;124,62890;91,30437;185,25400;24,93431;198,03310
-440;-0,01483445;422,14945897692;-6,2623562156519;0,0141952;195,98460;148,87820;69,77762;172,04390;124,51970;91,63358;185,17560;24,89607;198,36610
-435;-0,0142958;421,37679585447;-6,02391648659771;0,01414013;200,96670;148,90440;70,60872;171,97670;124,41180;93,45317;185,10430;24,85046;196,70510
-430;-0,01398799;420,483564822688;-5,88172044606908;0,01406682;206,05650;148,87140;70,77721;171,92990;124,30990;92,96677;185,03870;24,80081;196,70200
-425;-0,01261997;419,517809102456;-5,29430325504285;0,01399338;210,99350;148,78500;71,45482;171,90240;124,21770;94,62337;184,97750;24,75041;194,03480
-420;-0,01335528;418,514374623509;-5,58937765526274;0,01393843;215,53860;148,65550;71,11211;171,89140;124,13820;94,79247;184,91950;24,70232;192,86990
-415;-0,01096125;417,493718188087;-4,57625273814838;0,01388347;219,49510;148,49660;71,58371;171,89360;124,07290;93,47557;184,86360;24,65916;188,53290
-410;-0,008652718;416,463915166744;-3,60354477969098;0,0138284;222,72580;148,32430;72,92961;171,90470;124,02230;94,79548;184,80920;24,62288;187,37070
-405;-0,005720028;415,421525607641;-2,37622280664967;0,01380992;225,16440;148,15530;72,41001;171,91990;123,98560;92,31337;184,75600;24,59464;185,53780
-400;-0,003197744;414,355332191385;-1,32500223183957;0,01379168;226,81930;148,00460;71,56241;171,93440;123,96060;90,81346;184,70410;24,57471;182,87100
-395;-0,003368746;413,248744197238;-1,39213011267588;0,01377332;227,77090;147,88440;70,04742;171,94350;123,94410;88,99767;184,65400;24,56244;181,20410
-390;-0,008191012;412,083058957116;-3,37537724342372;0,01373672;228,16150;147,80270;69,38361;171,94290;123,93220;90,32347;184,60600;24,55634;179,87290
-385;-0,01138876;410,840062729731;-4,67895707400617;0,01368165;228,17950;147,76200;68,70992;171,92920;123,92050;91,31507;184,56070;24,55423;180,37400
-380;-0,01155121;409,504882852907;-4,73027608178136;0,01360834;228,03920;147,75940;64,87672;171,90000;123,90420;90,81947;184,51840;24,55343;179,37040
