timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,161754;358,27622700179;-57,9525974606083;0,04971969;247,66180;251,21350;144,28280;135,29880;120,89800;112,15050;139,57310;30,55955;109,73250
-495;-0,1574404;362,973566999307;-57,1467095974759;0,04893112;247,09640;250,95260;144,94360;135,35840;120,89020;113,47150;139,66460;30,58741;108,89890
-490;-0,1522975;363,184371475036;-55,3120807303978;0,04816079;246,41100;250,69760;145,29230;135,43960;120,86490;114,13180;139,76000;30,61082;106,73210
-485;-0,1482548;360,809787764294;-53,4917649409518;0,04742718;245,60220;250,42970;145,30370;135,53850;120,82000;114,79870;139,85450;30,62498;107,39940
-480;-0,1463438;357,235221730383;-52,279160889766;0,04671192;244,68100;250,12770;146,97280;135,65020;120,75540;115,14900;139,94370;30,62570;107,73140
-475;-0,1472245;353,21758929523;-52,002270010926;0,04595995;243,67320;249,77110;145,97620;135,76890;120,67230;117,13080;140,02350;30,60977;106,89840
-470;-0,1496612;349,401160400044;-52,2918121155633;0,0452081;242,61830;249,34300;147,48100;135,88890;120,57360;116,62150;140,09040;30,57528;106,90660
-465;-0,1497553;346,072770174127;-51,8262296420978;0,04447442;241,56690;248,83300;147,31400;136,00460;120,46350;115,44940;140,14150;30,52174;105,57470
-460;-0,1480367;343,391758432411;-50,8345907387746;0,04372257;240,57760;248,24020;147,80330;136,11100;120,34730;112,98130;140,17470;30,45017;104,07320
-455;-0,1473185;341,373230616321;-50,2905972104829;0,04298896;239,71300;247,57360;146,81300;136,20420;120,23040;112,98790;140,18870;30,36300;103,74130
-450;-0,146549;339,972521330239;-49,8226347107754;0,04225534;239,03540;246,85310;147,32660;136,28120;120,11890;109,99250;140,18340;30,26394;101,74690
-445;-0,147575;339,10217805216;-50,0430099041599;0,04152173;238,60310;246,10730;148,16190;136,34030;120,01810;109,31800;140,15980;30,15777;101,41600
-440;-0,1506018;338,64223984679;-51,0001156507364;0,04076982;238,46600;245,37120;148,99930;136,38100;119,93290;106,85700;140,11980;30,05003;98,24765
-435;-0,152004;338,483887881034;-51,4508955404125;0,03999954;238,66310;244,68230;147,83780;136,40360;119,86710;107,49220;140,06670;29,94673;97,42415
-430;-0,151756;338,524019366931;-51,3730576176722;0,03924757;239,21970;244,07630;149,02390;136,40960;119,82330;106,16800;140,00440;29,85399;96,42024
-425;-0,1509865;338,679105782773;-51,1359761218606;0,0384956;240,14670;243,58260;152,02600;136,40100;119,80280;105,16680;139,93820;29,77768;95,76275
-420;-0,1499178;338,888519726434;-50,8054032204419;0,03774369;241,43950;243,22110;153,37790;136,38040;119,80550;104,83930;139,87340;29,72311;95,59215
-415;-0,1484215;339,114620407597;-50,331893203114;0,03699178;243,07950;242,99900;154,21410;136,35070;119,83030;102,84970;139,81590;29,69468;94,42815
-410;-0,1494988;339,341813420523;-50,7311909797654;0,0362581;245,03480;242,90970;155,37620;136,31480;119,87480;100,02940;139,77120;29,69563;94,92895
-405;-0,1512003;339,572485090431;-51,3434488612232;0,03550625;247,26300;242,93360;156,71820;136,27540;119,93610;99,52997;139,74440;29,72787;95,76245
-400;-0,1532352;339,823885940427;-52,0729769078402;0,03471762;249,71340;243,03950;159,05350;136,23490;120,01050;99,03048;139,73950;29,79184;94,43064
-395;-0,1538935;340,123124582738;-52,3427536239146;0,03396565;252,33030;243,18820;161,06770;136,19540;120,09420;99,19597;139,75910;29,88644;94,26425
-390;-0,1532865;340,502626228513;-52,1944518038233;0,03319532;255,05630;243,33670;161,24700;136,15830;120,18350;99,35227;139,80440;30,00912;93,26405
-385;-0,1541415;340,995356429357;-52,5615353190936;0,03242511;257,83510;243,44310;162,58630;136,12470;120,27520;99,36558;139,87460;30,15595;92,93414
-380;-0,1575957;341,630927010994;-53,8395792540687;0,03163648;260,61480;243,47040;163,75830;136,09500;120,36620;98,71097;139,96720;30,32188;92,10555
-375;-0,1577667;342,432054044473;-54,0243900678851;0,03084785;263,35010;243,39030;165,43880;136,06930;120,45450;97,87748;140,07780;30,50097;92,93715
-370;-0,156869;343,411908831724;-53,8706767153288;0,03005922;266,00420;243,18620;166,44260;136,04700;120,53860;99,86458;140,20030;30,68680;92,60284
-365;-0,1552103;344,572313260445;-53,4811590174217;0,02928895;268,55000;242,85370;169,95920;136,02760;120,61790;99,53738;140,32760;30,87286;93,10805
-360;-0,1545262;345,902834476364;-53,4510691009484;0,02851868;270,97020;242,40030;171,97340;136,01010;120,69280;99,70697;140,45160;31,05298;93,76955
-355;-0,1522605;347,380772391018;-52,8923615970079;0,02774835;273,25710;241,84410;173,47130;135,99340;120,76410;98,87257;140,56390;31,22173;93,93375
-350;-0,150901;348,971992238765;-52,6602256494383;0,02699649;275,41140;241,21070;176,98520;135,97650;120,83330;99,04156;140,65660;31,37474;94,25995
-345;-0,1485155;350,632523073585;-52,0743747376775;0,02626288;277,44010;240,53020;177,81420;135,95850;120,90230;98,53918;140,72270;31,50897;95,26414
-340;-0,147481;352,310814170804;-51,9591393706274;0,02551091;279,35450;239,83350;180,80820;135,93860;120,97310;97,37498;140,75680;31,62278;93,75975
-335;-0,149285;355,730121226433;-53,1051847514022;0,02477729;281,16750;239,14890;181,65880;135,91670;121,04740;96,86658;140,75580;31,71594;96,25764
-330;-0,150217;358,285951927683;-53,8206414396122;0,02402532;282,89130;238,49960;182,47700;135,89280;121,12670;95,87198;140,71890;31,78949;97,75624
