timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,2682856;793,779727698875;-212,959638101591;0,0468587;56,76367;729,51140;139,89770;151,52580;136,78560;273,81730;144,26010;23,37587;273,02690
-495;-0,2518651;747,875752852655;-188,363764208004;0,04559325;56,75565;729,54440;142,05640;151,48670;136,74000;277,31420;144,24190;23,27018;272,39790
-490;-0,2457432;718,509940025936;-176,568911094444;0,04436447;56,75343;729,56250;141,55330;151,46940;136,70230;276,81500;144,24070;23,18338;266,83700
-485;-0,2466709;702,090391055033;-173,185245380557;0,04313567;56,75784;729,56220;140,21190;151,47310;136,67500;279,64490;144,25600;23,12004;262,10000
-480;-0,251476;695,536012706065;-174,910640975942;0,04188856;56,76907;729,54160;137,36510;151,49520;136,65950;279,64780;144,28640;23,08301;260,44640
-475;-0,2578202;695,713677648615;-179,369056920148;0,04058643;56,78669;729,50090;138,37190;151,53220;136,65680;279,47470;144,32950;23,07319;262,41990
-470;-0,2612403;700,422611350604;-182,978591541977;0,03928429;56,80951;729,44210;137,05690;151,57960;136,66680;277,47560;144,38240;23,08942;266,18640
-465;-0,2578715;707,595129366234;-182,46863459577;0,03800048;56,83573;729,36960;139,06120;151,63260;136,68850;272,97130;144,44180;23,12854;268,31430
-460;-0,2463032;715,70706888265;-176,28095181375;0,03675336;56,86300;729,28920;139,41590;151,68620;136,72000;265,63150;144,50430;23,18558;270,25570
-455;-0,2363338;723,545465284924;-170,998232933542;0,03557961;56,88860;729,20870;139,25730;151,73570;136,75850;262,96080;144,56650;23,25416;272,71380
-450;-0,2301948;730,277589204336;-168,106099686089;0,03444251;56,90974;729,13600;139,94000;151,77690;136,80090;259,62530;144,62530;23,32704;277,46470
-445;-0,2318022;735,385733156011;-170,464045379252;0,03326876;56,92380;729,07970;141,60520;151,80630;136,84350;261,62690;144,67770;23,39669;284,51430
-440;-0,235949;738,577953459039;-174,266749987622;0,032095;56,92860;729,04710;143,76330;151,82120;136,88260;263,12700;144,72110;23,45599;290,42690
-435;-0,2370092;739,810908170758;-175,342020130116;0,03090291;56,92271;729,04390;144,76590;151,81980;136,91490;265,14150;144,75350;23,49883;292,21580
-430;-0,2330505;739,20239001995;-172,27150244169;0,02974749;56,90565;729,07360;146,10640;151,80100;136,93790;267,47270;144,77300;23,52073;292,22220
-425;-0,2254067;737,005823530367;-166,126060836645;0,02861039;56,87804;729,13640;149,26260;151,76430;136,94990;267,80870;144,77840;23,51922;294,51310
-420;-0,2162837;733,569052248505;-158,659060285256;0,02752835;56,84164;729,22910;147,75720;151,71030;136,95050;267,80070;144,76850;23,49415;293,20560
