timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,0259667;9,72971742225142;-0,252648698773627;0,01138914;495,32320;325,95370;13,00217;136,88290;117,39640;9,226674;161,34420;24,96174;-11,33722
-495;-0,02857449;9,55608150473;-0,273060170906433;0,01124242;493,08030;326,19620;13,85748;136,88030;117,39410;8,071174;161,34470;24,96176;-11,00412
-490;-0,02953638;9,52150444390208;-0,28123076969052;0,0110957;490,78530;326,40760;15,03017;136,87740;117,39160;7,395375;161,34500;24,96175;-11,00302
-485;-0,02990403;9,57185238684817;-0,286236998965786;0,01094898;488,53330;326,60310;14,15088;136,87460;117,38920;8,065175;161,34520;24,96171;-9,663319
-480;-0,03024176;9,66845121062695;-0,292391010823207;0,01080226;486,41120;326,79450;10,70898;136,87220;117,38710;7,066175;161,34500;24,96163;-11,33892
-475;-0,03121648;9,78000913521502;-0,305297422654508;0,0106372;484,49110;326,98850;11,53367;136,87040;117,38560;5,410575;161,34470;24,96152;-10,16512
-470;-0,03058377;9,88993843625091;-0,302471580926863;0,01049048;482,82700;327,18580;10,37557;136,86950;117,38480;5,737275;161,34400;24,96139;-10,49852
-465;-0,02853174;9,98654740703894;-0,284933576592593;0,01034376;481,45200;327,38100;5,328675;136,86970;117,38500;3,753275;161,34310;24,96125;-9,499919
-460;-0,02627451;10,0642338404487;-0,264432809158712;0,01021538;480,37910;327,56310;8,451176;136,87100;117,38610;3,922375;161,34210;24,96112;-9,670818
-455;-0,02546225;10,1208446358927;-0,25769945437536;0,010087;479,60350;327,71750;7,934875;136,87350;117,38820;2,935175;161,34100;24,96100;-9,503719
-450;-0,026018;10,1573097030152;-0,264272939084172;0,009958621;479,10580;327,82770;8,227575;136,87700;117,39120;2,920775;161,34000;24,96091;-9,001019
-445;-0,025847;10,1760457132087;-0,263020286381551;0,009830241;478,85750;327,87810;9,258575;136,88120;117,39490;3,246375;161,33910;24,96087;-8,000919
-440;-0,02400873;10,1800570930407;-0,244410223201126;0,009701861;478,82530;327,85620;11,15377;136,88590;117,39890;3,075175;161,33850;24,96087;-9,167719
-435;-0,01996452;10,1728901100548;-0,203096898480989;0,009610161;478,97540;327,75480;10,58838;136,89050;117,40280;1,605975;161,33820;24,96094;-9,670519
-430;-0,01769874;10,157857896864;-0,179781308525767;0,009518461;479,27690;327,57370;11,27567;136,89460;117,40630;2,916075;161,33840;24,96106;-7,341119
-425;-0,01629652;10,1379095595728;-0,165212676860873;0,009445101;479,70360;327,31990;11,08117;136,89760;117,40900;0,6025751;161,33900;24,96123;-6,840619
-420;-0,01530471;10,1154839749642;-0,154814541100458;0,009353401;480,23400;327,00830;8,655775;136,89930;117,41040;1,256775;161,34000;24,96144;-7,509719
-415;-0,01288503;10,092415702949;-0,130041037506655;0,009298381;480,85090;326,66020;7,660275;136,89920;117,41030;0,4279751;161,34140;24,96166;-6,511719
-410;-0,01104675;10,0699530761109;-0,111240259580514;0,009243361;481,53930;326,30170;10,24718;136,89730;117,40870;-1,221725;161,34300;24,96189;-6,176419
-405;-0,011004;10,0487748345694;-0,110576716977759;0,009188341;482,28460;325,96140;9,349075;136,89340;117,40540;-0,733125;161,34480;24,96209;-6,838718
-400;-0,01096125;10,0290955930207;-0,109931417906134;0,009133321;483,07090;325,66750;7,781175;136,88790;117,40060;-0,3981249;161,34650;24,96224;-6,845619
-395;-0,009122974;10,0107506925378;-0,0913278224823312;0,009078301;483,88020;325,44530;10,67597;136,88100;117,39480;0,5876751;161,34800;24,96232;-5,508318
-390;-0,006959795;9,99330864332096;-0,0695513804448051;0,009059962;484,69210;325,31450;11,22718;136,87350;117,38830;-0,242625;161,34900;24,96232;-5,678819
-385;-0,005027469;9,9761700650033;-0,0501548842796027;0,009023281;485,48520;325,28680;10,52827;136,86600;117,38180;0,245175;161,34950;24,96223;-4,012818
-380;-0,004138257;9,95867216791215;-0,0412115420918771;0,009004941;486,23850;325,36510;11,53778;136,85920;117,37600;-1,397025;161,34930;24,96204;-5,513019
-375;-0,004181007;9,94017259008895;-0,041559933396073;0,008986602;486,93340;325,54230;12,20308;136,85390;117,37150;-1,730225;161,34840;24,96177;-4,685219
-370;-0,003197744;9,92012047578705;-0,0317220035904981;0,008968261;487,55600;325,80250;9,113075;136,85090;117,36890;-2,242425;161,34690;24,96144;-4,348419
-365;-0,003796252;9,89810879906534;-0,0375757151184697;0,008949921;488,09860;326,12160;9,443275;136,85070;117,36860;-2,897025;161,34470;24,96107;-3,352219
-360;-0,003668;9,87390754279045;-0,0362174950699703;0,008931581;488,56050;326,47010;10,09538;136,85350;117,37100;-4,219525;161,34200;24,96070;-4,845419
-355;-0,003668;9,84747797160317;-0,0361205513969585;0,008913241;488,94840;326,81540;9,421276;136,85950;117,37610;-4,230325;161,33920;24,96037;-3,513519
-350;-0,003796252;9,81896909540335;-0,0372752808618121;0,008894902;489,27510;327,12540;11,65697;136,86820;117,38360;-3,908925;161,33640;24,96011;-1,682919
-345;-0,003325996;9,78869831903623;-0,0325571669545241;0,008876561;489,55870;327,37100;12,35068;136,87910;117,39300;-6,383025;161,33400;24,95996;-3,688619
-340;-0,003582499;9,75711893789664;-0,0349548693492939;0,008858221;489,81960;327,52980;13,68338;136,89130;117,40350;-5,722125;161,33210;24,95995;-3,193519
-335;-0,004736765;9,73196421231976;-0,0460980260694226;0,008839881;490,07860;327,58740;14,21297;136,90370;117,41410;-7,057025;161,33120;24,96008;-2,853219
-330;-0,006267236;9,70924091396156;-0,0608501023677322;0,008803201;490,35420;327,53940;11,29778;136,91500;117,42380;-8,548125;161,33130;24,96037;-1,524919
-325;-0,007549753;9,68881733424335;-0,0731481811128069;0,008766521;490,66060;327,39150;11,11907;136,92390;117,43150;-9,219425;161,33270;24,96079;-1,194019
-320;-0,007336;9,66193726303515;-0,0708799767023257;0,008729842;491,00560;327,15910;9,899375;136,92930;117,43620;-8,710325;161,33510;24,96132;-0,8645188
-315;-0,007122247;9,64185832714196;-0,0686717017106003;0,00869316;491,38970;326,86570;8,857475;136,93030;117,43700;-10,38433;161,33860;24,96192;-0,3655187
-310;-0,008661268;9,64023783345165;-0,0834966873622958;0,008656481;491,80580;326,54070;9,542875;136,92620;117,43360;-10,03963;161,34280;24,96252;1,468781
-305;-0,009251226;9,64064698074266;-0,0891878052734583;0,008601462;492,23900;326,21690;7,983575;136,91710;117,42580;-11,04072;161,34740;24,96308;0,8063812
-300;-0,0109185;9,62306403129353;-0,105069412818314;0,008546441;492,66820;325,92720;9,163176;136,90340;117,41400;-11,71002;161,35200;24,96351;0,8009812
-295;-0,01361179;9,5985566827106;-0,130653496662633;0,008491421;493,06790;325,70250;10,20837;136,88590;117,39900;-13,69983;161,35610;24,96378;1,466481
-290;-0,01573222;9,56417016984943;-0,150465583069184;0,008399721;493,40940;325,56800;9,480175;136,86610;117,38200;-12,37232;161,35920;24,96383;2,798381
