timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,02605221;363,955861965051;-9,48185318613652;0,009298325;0,00000;0,00000;71,35857;140,38530;118,15360;160,22280;138,67190;36,03921;157,51400
-495;-0,02777933;382,97459629573;-10,6387775342101;0,009151459;0,00000;0,00000;73,01117;139,39720;118,76480;161,39480;138,67860;35,70245;157,50480
-490;-0,02453884;391,298073513158;-9,60199889676028;0,009041548;0,00000;0,00000;75,52637;139,67390;118,04470;162,37480;138,97150;34,58347;156,50510
-485;-0,01983627;393,346392231589;-7,80252554752817;0,008931398;0,00000;0,00000;77,35227;138,81850;118,76400;162,05300;138,54840;35,20231;159,00200
-480;-0,01599727;392,205764192228;-6,27422090785924;0,008857965;0,00000;0,00000;79,21027;138,95990;118,16880;163,53210;139,13900;35,56809;160,33910
-475;-0,014501;389,749975725826;-5,65176386500329;0,008784771;0,00000;0,00000;80,37328;138,85000;118,45450;165,36500;139,72400;35,32895;160,66910
-470;-0,014672;387,270688606966;-5,68203593930861;0,008711338;0,00000;0,00000;83,38107;139,97040;118,53450;165,70230;138,99840;34,87551;160,50370
-465;-0,014843;385,402739097614;-5,72053408394038;0,008637905;0,00000;0,00000;84,38788;139,84260;119,20180;165,88250;140,16110;35,56135;161,82990
-460;-0,01321848;384,410451492188;-5,08132224560885;0,008564711;0,00000;0,00000;86,90038;139,69380;118,38420;167,68740;138,71910;35,49414;162,17110
-455;-0,009644532;384,279010104636;-3,70619123108815;0,008527756;0,00000;0,00000;88,06788;140,39360;119,35770;165,88530;139,15000;35,78131;162,33820
-450;-0,005027469;384,851963580738;-1,93483125386672;0,008491278;0,00000;0,00000;91,25648;139,15430;118,85020;168,35920;139,73220;36,14599;164,32930
-445;-0,00145352;385,887726633968;-0,560895490574383;0,008491278;0,00000;0,00000;90,60468;139,69360;118,07770;168,34460;139,44880;35,30905;162,99210
-440;-0,00008550117;387,111296540295;-0,0330984690461533;0,008491278;0,00000;0,00000;92,26987;139,83380;118,42380;167,85490;140,01680;35,56007;163,33090
-435;0,0006840093;388,2738284941;0,265582935113475;0,008491278;0,00000;0,00000;90,94768;139,40430;117,82990;166,01700;139,74240;34,10804;163,32080
-430;-0,0001282518;389,163948159111;-0,0499109597439121;0,008491278;0,00000;0,00000;90,76508;139,52590;118,17760;165,52170;139,31140;34,80995;163,82530
-425;-0,0003420047;389,626779074082;-0,133254182990699;0,008491278;0,00000;0,00000;90,26168;139,36780;119,00220;161,72190;139,74060;35,46753;165,99110
-420;0,0002992541;389,569191282871;0,116580176734378;0,008491278;0,00000;0,00000;89,58737;137,97760;117,73740;164,34920;139,04230;35,11627;166,15500
-415;0,00004275058;388,957058404353;0,0166281419231805;0,008491278;0,00000;0,00000;85,74698;137,95140;117,88240;162,36240;138,18290;35,24135;164,82550
-410;0,002599236;387,809358568579;1,00800786772782;0,008509874;0,00000;0,00000;85,89327;138,06800;117,43010;161,19170;137,73660;34,66614;162,98900
-405;0,006275786;386,187269513188;2,42362868247536;0,008527756;0,00000;0,00000;85,05527;138,62730;118,14720;159,54820;139,30290;35,07333;161,82250
-400;0,01150846;384,183573321712;4,42136038330425;0,008601427;0,00000;0,00000;83,38768;138,48720;117,86370;159,70960;137,40710;35,16815;160,66240
-395;0,01727979;381,909971944713;6,59932261827502;0,008674622;0,00000;0,00000;80,90817;137,87650;118,91920;158,06510;137,06060;34,49915;157,66710
-390;0,02085373;379,485446442898;7,91368875632731;0,008784771;0,00000;0,00000;82,24628;138,64120;118,71880;159,89230;138,05850;35,21926;155,17190
-385;0,02106749;377,025214598645;7,94297393877922;0,008894682;0,00000;0,00000;79,74007;138,04010;118,96110;158,89700;137,28200;35,48736;154,01120
-380;0,02017828;374,631802090614;7,55942374284775;0,008986473;0,00000;0,00000;78,75008;136,88690;119,20590;159,22990;138,47130;36,31162;152,68600
-375;0,01692923;372,387831523122;6,30423988583336;0,009078026;0,00000;0,00000;76,39887;139,36800;119,00340;160,39730;137,84270;35,58805;151,35470
-370;0,01539876;370,351180165765;5,70294926652821;0,009151459;0,00000;0,00000;73,06458;138,64850;118,55820;160,55310;136,91740;34,96930;151,01550
