timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;0,0001368019;529,340161281377;0,0724147406174784;0,00361298;288,97190;109,35880;137,55330;168,28480;142,44420;227,02060;158,55720;22,27759;228,11490
-495;-0,0001496271;541,760130336139;-0,081062006517571;0,00361298;281,50060;110,69180;135,86170;168,25070;141,95630;228,17560;158,50090;21,63090;227,60840
-490;-0,0005600327;554,475118645109;-0,310524171412034;0,00361298;273,67060;111,45580;137,00280;167,47520;142,10230;227,00990;158,77610;21,47397;229,27180
-485;0,0006754593;565,831048658188;0,382195843797018;0,00361298;263,55510;114,27400;135,12860;167,51410;142,70900;225,86140;157,49510;21,73113;231,43290
-480;0,004352009;574,880034881361;2,50188337737288;0,003631324;259,02580;115,29980;134,95050;166,88870;141,73480;226,65940;157,94040;21,19787;232,25800
-475;0,010662;580,947984654379;6,19406484997392;0,003686339;250,64310;116,89640;134,58920;166,23730;141,81410;226,16130;157,25710;20,75119;234,75480
-470;0,01769874;584,032327401589;10,336637245823;0,00377804;247,99820;118,50140;132,23530;166,92910;141,30650;225,48680;157,23820;20,71925;235,07700
-465;0,02299126;584,279515930729;13,4333244906084;0,003888078;240,41760;119,99950;130,54130;165,60530;141,17850;225,30690;157,04110;20,38393;235,07700
-460;0,02430798;582,060991113519;14,1487282649591;0,004016459;236,86410;120,47760;128,53160;166,56730;141,65110;222,32830;156,40600;20,70159;232,74890
-455;0,02614626;577,83283322759;15,1081656796226;0,00414484;231,33810;120,96430;125,50970;165,34450;142,03380;221,16650;157,00800;20,47410;232,74830
-450;0,02764253;572,123068215734;15,8149276662043;0,004273221;230,93490;121,46390;124,50740;165,92810;141,52810;220,65910;157,45190;21,32656;232,08850
-445;0,02993396;565,45405930777;16,9262781528464;0,004438281;226,45180;122,98000;121,99130;165,54310;141,50290;220,32240;156,59090;20,94004;230,08880
-440;0,03199454;558,299148424604;17,8625222989013;0,004584998;226,62310;123,85330;120,65440;166,19230;141,47030;218,32690;157,03500;20,66580;226,76500
-435;0,03066072;551,087581936606;16,8967411404213;0,004750058;230,07930;124,90650;119,65780;166,12290;141,90380;216,17170;156,49740;20,65932;224,26260
-430;0,02994251;544,169407224046;16,2937977795307;0,004896782;225,38850;124,50560;117,14590;166,35140;142,17590;213,34940;156,82870;20,71778;221,11310
-425;0,03229379;537,815547491072;17,3681031552956;0,005043499;223,94770;128,42510;114,95990;166,19890;142,36970;211,02370;156,38710;21,21150;218,45360
-420;0,03308895;532,216873220102;17,6104987327946;0,005226903;219,74690;126,49090;112,45550;166,76030;141,86500;210,84550;156,38830;21,23727;216,96100
-415;0,03331126;527,48633062857;17,5712314524142;0,005391955;220,71720;127,07430;111,95960;165,62630;141,64530;211,16870;156,68300;20,84550;215,95720
-410;0,03088302;523,666944689732;16,1724176939695;0,00553868;221,87530;128,21640;110,95220;165,79080;141,97520;210,67620;156,20230;21,04987;215,12830
-405;0,02887375;520,739773009406;15,0357075395002;0,005685396;221,80850;128,00560;109,29000;165,21560;141,92490;210,00870;155,60040;21,23799;214,45990
-400;0,02955776;518,636417362212;15,3297282439682;0,005832121;225,23510;128,89890;107,62660;165,04150;142,33190;210,51440;156,20490;21,07348;213,63070
-395;0,02823249;517,250283000242;14,6032615396298;0,005978838;229,11140;127,19810;105,80640;165,72040;142,55460;208,52600;156,69610;21,41205;211,47030
-390;0,02636001;516,449000065761;13,6136008571828;0,006107219;232,20900;128,98310;104,79990;165,57230;142,25520;207,85050;157,18300;21,12008;208,14400
-385;0,02316227;516,085785896082;11,953716200579;0,006217256;238,30630;127,12390;104,48510;165,38350;142,01020;209,51180;156,64220;21,03576;206,48020
-380;0,01931471;516,010650198797;9,96659780229354;0,006327301;242,52280;127,09560;104,99330;165,53280;142,52940;208,18960;156,49470;21,29437;203,99190
-375;0,01680953;516,079991334044;8,67506199444624;0,00640066;249,94890;127,04050;106,00910;165,14520;142,07020;208,67820;157,13650;21,24948;203,15730
-370;0,0149285;516,164919872119;7,705570283995;0,006474018;255,62380;125,56920;105,86130;165,63770;142,41860;208,35910;156,16750;21,49843;200,83340
-365;0,01321848;516,157925061844;6,82282367431705;0,006547384;263,61470;123,50460;106,21780;166,16470;142,24390;207,69230;157,34410;21,82279;197,84840
-360;0,01168801;515,977801426076;6,03075354530213;0,006602399;271,55130;122,02040;106,57400;166,68200;142,88290;206,20960;157,35920;21,45123;196,34700
-355;0,007336;515,572794753944;3,78224213905322;0,006639078;274,97250;121,10730;104,90790;167,75750;143,03780;204,88750;157,77580;21,53352;194,34790
-350;0,003240494;514,921982554064;1,66860176010058;0,006657422;282,47930;117,56300;107,11040;166,47630;143,24200;204,21660;158,21690;22,17465;194,69050
-345;0,0007695106;514,034963038517;0,395555366125819;0,006657422;287,38150;117,36010;105,28330;167,36500;142,19310;207,03140;158,26730;22,24695;192,85820
-340;-0,0004275059;512,949974842533;-0,219289129330607;0,006657422;292,65440;114,73340;105,63530;167,81010;142,81880;207,04720;158,36360;21,81295;191,85820
-335;-0,0001282517;510,548947264523;-0,065478786568637;0,006657422;297,57260;118,55130;108,30790;167,36900;143,12920;207,88510;158,69840;22,20293;190,86450
-330;0,000513007;509,375389546664;0,261313132064143;0,006657422;304,20870;116,14440;107,49120;167,37740;142,87630;209,54390;158,79670;23,01221;191,03880
-325;0,0001282517;508,435626204429;0,0652077205092214;0,006657422;313,19030;116,18220;108,00900;166,71970;143,05930;210,37650;158,34680;22,36109;190,69870
-320;-0,004608513;508,489595506836;-2,34338087974074;0,006639078;323,62380;112,03160;108,88330;166,99440;143,03100;211,70950;158,30270;22,32054;189,86800
-315;-0,01168801;510,053668917838;-5,96151199873617;0,006584056;325,81880;113,72540;109,88020;167,30920;143,10160;212,71280;158,15170;22,57684;188,86730
-310;-0,01982772;512,243390968186;-10,1566187194121;0,006474018;334,98350;111,23430;110,24120;167,79720;143,38030;213,22420;158,66340;22,61725;187,37710
-305;-0,02329052;512,76536473312;-11,9425707060308;0,00636398;335,49640;110,28080;111,75320;167,32920;143,58100;214,39320;158,94570;22,65648;187,04360
-300;-0,02426523;513,096989991138;-12,4504169673144;0,0062356;343,61650;109,15470;112,94170;167,63860;143,22380;216,21760;159,23170;22,83750;187,88010
-295;-0,02457304;513,861133142365;-12,6271281217851;0,006125562;346,94700;105,18340;112,12950;168,37230;143,95410;216,40760;159,19270;22,65713;187,04730
-290;-0,02724922;515,609686900784;-14,0499632985379;0,005978838;356,94910;105,61890;113,98900;167,64370;144,28800;217,90760;159,82990;23,79618;188,04890
-285;-0,03045552;519,573845758324;-15,823889459877;0,005832121;358,12620;105,40220;116,50090;168,87700;143,82390;219,90270;159,79370;22,91868;186,05020
-280;-0,0330975;522,425013576531;-17,2909624624113;0,005667061;361,12830;103,13730;117,35450;169,20600;144,21860;220,57790;159,86120;23,42335;186,55500
-275;-0,03095997;524,588821228121;-16,2412550073142;0,005501993;363,26250;104,32640;120,02800;167,80180;144,17290;223,57170;159,86090;23,56425;186,55460
-270;-0,03105402;527,645130888664;-16,3855047554444;0,005355284;366,00730;103,94550;122,20920;168,30010;144,17040;225,40580;159,89880;23,46356;186,21780
-265;-0,03075477;531,445880863492;-16,3444963538953;0,005208559;368,13130;102,00870;124,56760;168,63000;144,42600;227,74620;160,71060;24,24815;186,72790
-260;-0,03385846;535,355308237294;-18,1263076789978;0,005025156;365,40160;104,35190;128,06860;168,82840;144,41140;229,41110;160,25300;23,71287;188,71820
-255;-0,03527778;539,779211268296;-19,042213155422;0,004860096;366,42850;100,61630;129,25110;168,06760;144,21600;229,90350;159,41310;23,31243;189,71450
-250;-0,03411496;543,349063013216;-18,5363348601878;0,0046767;364,86980;101,49640;131,08990;168,17920;144,59210;230,57560;160,56580;24,04982;191,54540
-245;-0,03156703;547,195630024257;-17,2733412597523;0,004529983;363,27680;100,84490;131,92400;168,94710;144,40130;229,24390;160,87500;24,12482;192,04760
-240;-0,03224249;550,782677847453;-17,7586049422239;0,004364915;362,89870;100,86290;133,09690;169,32280;144,03260;228,74130;160,14970;23,84472;193,21020
-235;-0,03412351;552,455488654884;-18,8517229730372;0,004199855;359,59250;101,10490;132,75270;169,76760;144,12540;228,41220;160,39410;23,56513;194,37010
-230;-0,03531198;554,100954080163;-19,5664024672731;0,004016459;356,43180;101,86800;135,24840;169,64130;144,08410;227,74110;159,64820;23,25055;197,03530
-225;-0,03190048;555,63805758616;-17,7251237172102;0,003851399;355,29780;102,63410;135,41450;168,86950;143,43360;228,22050;159,82680;23,29885;198,85590
-220;-0,02794178;556,823975684561;-15,5586537863551;0,003723018;353,89510;102,93820;136,74780;169,23800;143,34180;228,55500;160,46720;22,42818;199,51880
-215;-0,025505;557,219121812689;-14,2118727753889;0,003594637;352,09240;103,54800;138,24810;169,15160;143,38410;229,22020;160,09750;23,19349;203,18440
-210;-0,02460724;556,367438112921;-13,690665132555;0,003466263;352,27330;104,94620;139,24380;169,07730;143,37400;229,05550;159,89980;23,62034;202,84980
-205;-0,0255905;554,915806047384;-14,20057255025;0,003337882;353,18010;103,53450;139,41920;170,16350;143,94950;229,24110;160,59320;23,10235;201,68460
