timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;0,00000;9,8279435483619;0,00000;0,0001100451;302,46270;237,37620;2,839625;0,00000;0,00000;-12,13466;115,93990;77,65556;0,9629563
-495;0,00000;9,81677239896614;0,00000;0,0001100451;300,99360;236,49150;1,496425;0,00000;0,00000;-13,12856;115,92520;77,80495;0,7991562
-490;0,00000;9,80258402631156;0,00000;0,0001100451;299,23900;235,50610;1,672125;0,00000;0,00000;-12,62946;115,91040;77,94186;0,8000562
-485;0,00000;9,79009737237977;0,00000;0,0001100451;297,25640;234,39640;3,001525;0,00000;0,00000;-12,96396;115,89660;78,05190;0,9540562
-480;0,00000;9,78294144344076;0,00000;0,0001100451;295,11950;233,15050;1,673325;0,00000;0,00000;-12,96116;115,88550;78,12170;1,800956
-475;0,00000;9,77886362384463;0,00000;0,0001100451;292,91300;231,76910;2,346125;0,00000;0,00000;-12,96326;115,87910;78,14020;1,456556
-470;0,00000;9,7801569595531;0,00000;0,0001100451;290,72710;230,26550;0,5094247;0,00000;0,00000;-12,29826;115,87990;78,09978;0,9516563
-465;0,00000;9,78612762090885;0,00000;0,0001100451;288,64970;228,66370;-0,5033751;0,00000;0,00000;-12,96116;115,89080;77,99724;-0,8541438
-460;0,00000;9,79649574064701;0,00000;0,0001100451;286,75720;226,99650;-0,1678748;0,00000;0,00000;-13,29716;115,91510;77,83428;0,4628563
-455;0,00000;9,81030735269151;0,00000;0,0001100451;285,10690;225,30320;0,6668253;0,00000;0,00000;-12,29296;115,95630;77,61774;0,1311563
-450;0,00000;9,82693746939261;0,00000;0,0001100451;283,72960;223,62580;0,1706247;0,00000;0,00000;-11,79396;116,01800;77,35921;2,114156
-445;0,00000;9,84557092844977;0,00000;0,0001100451;282,62500;222,00670;1,336325;0,00000;0,00000;-12,46006;116,10370;77,07433;2,616056
-440;0,00000;9,86508388949215;0,00000;0,0001100451;281,76030;220,48540;0,8275247;0,00000;0,00000;-13,12616;116,21650;76,78154;2,285556
-435;0,0001282518;9,88462993859048;0,00126772114755797;0,0001100451;281,07290;219,09580;-0,001774311;0,00000;0,00000;-12,79646;116,35900;76,50073;2,782656
-430;-0,0004702564;9,90328737945931;-0,0046570846560804;0,0001100451;280,47700;217,86470;2,482824;0,00000;0,00000;-12,29546;116,53300;76,25152;4,265656
-425;0,0003847553;9,920226718276;0,00381685949118732;0,0001100451;279,87210;216,81010;2,657325;0,00000;0,00000;-12,13326;116,73900;76,05165;3,104956
-420;0,0008122611;9,93473911937094;0,00806960234058694;0,0001100451;279,15550;215,94090;2,826425;0,00000;0,00000;-12,46176;116,97620;75,91549;3,600156
-415;0,001573222;9,94622806696893;0,0156476202458225;0,0001283884;278,23370;215,25680;3,486625;0,00000;0,00000;-12,63216;117,24250;75,85283;1,941956
-410;0,001881026;9,95424013381582;0,0187241820675768;0,0001283884;277,03350;214,74910;3,807724;0,00000;0,00000;-11,13196;117,53420;75,86811;3,932456
-405;0,003026742;9,95844227987375;0,0301416299547233;0,0001467168;275,51040;214,40170;5,655825;0,00000;0,00000;-11,96126;117,84620;75,96014;3,117856
-400;0,003668;9,95865060989749;0,0365283326590263;0,0001650453;273,65300;214,19300;5,316725;0,00000;0,00000;-11,63406;118,17220;76,12240;3,943656
