timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;0,00000;522,026695601696;0,00000;0,004254818;211,20310;91,55460;129,35990;147,68660;118,65120;147,57080;161,82840;31,21224;236,21830
-495;0,00000;519,728097465933;0,00000;0,004254818;212,03440;91,71016;128,86490;147,68560;118,60660;148,92370;161,84210;31,17927;234,38560
-490;0,00000;518,367337962288;0,00000;0,004254818;212,88350;91,87481;128,17020;147,67100;118,55580;149,11030;161,85460;31,14678;234,54780
-485;0,00000;517,828033022246;0,00000;0,004254818;213,76930;92,04137;127,32800;147,63750;118,49680;150,25510;161,86220;31,11389;233,21870
-480;0,00000;517,999344783778;0,00000;0,004254818;214,70920;92,20287;128,83880;147,58130;118,42800;150,60170;161,86200;31,07976;233,04450
-475;0,00000;518,496228963189;0,00000;0,004254818;215,71660;92,35272;128,16480;147,50010;118,34860;151,74660;161,85180;31,04373;235,04720
-470;0,00000;519,244801225884;0,00000;0,004254818;216,79880;92,48507;129,16530;147,39410;118,25830;149,44840;161,83080;31,00539;233,88290
-465;0,00000;520,050767448526;0,00000;0,004254818;217,95560;92,59483;128,16990;147,26540;118,15780;148,44060;161,79940;30,96464;233,71650
-460;0,00000;520,803889171976;0,00000;0,004254818;219,17900;92,67786;128,50900;147,11860;118,04840;146,44330;161,75920;30,92163;232,55170
-455;0,00000;521,398982792947;0,00000;0,004254818;220,45350;92,73093;129,52390;146,96010;117,93240;145,92740;161,71330;30,87679;233,88320
-450;0,00000;521,788604853038;0,00000;0,004254818;221,75780;92,75177;130,87340;146,79740;117,81250;145,74960;161,66510;30,83073;236,21230
-445;0,00000;521,951843918286;0,00000;0,004254818;223,06640;92,73908;130,86380;146,63860;117,69170;144,75730;161,61860;30,78419;239,20750
-440;0,00000;521,876230711665;0,00000;0,004254818;224,35220;92,69254;131,21340;146,49160;117,57320;144,43060;161,57750;30,73799;240,54480
-435;0,00000;521,585642325399;0,00000;0,004254818;225,58810;92,61293;130,54240;146,36300;117,46000;143,77020;161,54490;30,69295;241,20430
-430;0,00000;521,112597854948;0,00000;0,004254818;226,74940;92,50218;129,54310;146,25780;117,35490;146,07570;161,52290;30,64989;240,87130
-425;0,00000;520,501573013104;0,00000;0,004254818;227,81430;92,36349;127,70970;146,17880;117,26030;146,73200;161,51210;30,60965;242,54370
-420;0,00000;519,804291645157;0,00000;0,004254818;228,76500;92,20145;128,54770;146,12630;117,17780;147,75660;161,51160;30,57304;239,87030
-415;0,00000;519,074219829517;0,00000;0,004254818;229,58770;92,02198;129,20580;146,09810;117,10890;148,42440;161,51920;30,54094;236,38230
-410;0,00000;518,363682681114;0,00000;0,004254818;230,27190;91,83233;127,02970;146,09030;117,05450;149,58840;161,53110;30,51424;235,54380
-405;0,00000;517,719098024075;0,00000;0,004254818;230,80990;91,64079;127,18500;146,09720;117,01490;150,42140;161,54280;30,49387;235,54260
-400;0,00000;517,179810463184;0,00000;0,004254818;231,19620;91,45641;127,35590;146,11240;116,99060;149,58370;161,54960;30,48072;234,38390
-395;0,00000;516,775542807163;0,00000;0,004254818;231,42730;91,28838;128,01820;146,12960;116,98160;146,44000;161,54660;30,47563;233,88470
-390;0,00000;516,525496166055;0,00000;0,004254818;231,50110;91,14541;126,83960;146,14310;116,98780;144,44130;161,53000;30,47924;235,05040
-385;0,00000;516,437463159536;0,00000;0,004254818;231,41780;91,03498;125,86460;146,14890;117,00910;144,42900;161,49710;30,49190;233,21580
-380;0,00000;516,508246858606;0,00000;0,004254818;231,17990;90,96259;126,37190;146,14460;117,04500;142,77680;161,44710;30,51361;233,38120
-375;0,00000;516,724236131556;0,00000;0,004254818;230,79330;90,93107;127,55020;146,12990;117,09480;140,28070;161,38060;30,54388;233,04420
-370;-0,0001282518;517,062671905095;-0,066314195661268;0,004254818;230,26760;90,94012;127,55590;146,10640;117,15740;140,44620;161,30040;30,58173;232,04680
-365;0,0004702564;517,493321403196;0,243354566457354;0,004254818;229,61650;90,98607;128,38340;146,07760;117,23140;138,76490;161,21030;30,62569;232,55160
-360;-0,0002565035;517,980494156523;-0,132863815953512;0,004254818;228,85810;91,06194;127,23240;146,04760;117,31480;138,26110;161,11560;30,67385;232,87480
-355;-0,001282518;518,485298881321;-0,664966500691761;0,004254818;228,01400;91,15790;125,57020;146,02140;117,40510;138,77900;161,02190;30,72398;235,04060
-350;-0,001188466;518,968029590085;-0,616775999807221;0,00423646;227,10860;91,26187;127,55620;146,00360;117,49950;138,94410;160,93480;30,77364;235,71090
-345;-0,001197016;519,390570136243;-0,621719025175023;0,00423646;226,16760;91,36057;129,23130;145,99810;117,59480;140,09290;160,85950;30,82040;235,04700
-340;-0,0008550117;519,718705771584;-0,44436557779186;0,00423646;225,21640;91,44049;128,72610;146,00760;117,68770;140,42740;160,79990;30,86199;234,04790
-335;-0,002513734;520,418149132281;-1,30819301355776;0,004218102;224,27810;91,48908;127,90580;146,03330;117,77490;139,60340;160,75870;30,89649;232,71620
-330;-0,004565762;520,484803944345;-2,37641000772894;0,004199743;223,37210;91,49574;128,56660;146,07510;117,85360;139,27010;160,73700;30,92247;231,38540
-325;-0,005668728;520,397359295604;-2,94999088273443;0,004163027;222,51210;91,45262;128,73330;146,13160;117,92150;138,43820;160,73420;30,93910;234,20530
-320;-0,006318537;519,400101656226;-3,28184850814521;0,004144788;221,70550;91,35532;127,06300;146,20050;117,97700;135,46900;160,74880;30,94623;232,04710
-315;-0,005070219;519,270545430848;-2,63281560504172;0,004108071;220,95240;91,20309;127,54840;146,27890;118,01960;135,44090;160,77760;30,94438;232,71460
-310;-0,003539748;519,636693065709;-1,83938318770842;0,004089713;220,24560;90,99887;125,39330;146,36410;118,04980;134,60350;160,81730;30,93469;231,71970
-305;-0,002736037;520,523154820203;-1,42417085166764;0,004089713;219,57170;90,74895;125,57680;146,45370;118,06880;134,44410;160,86380;30,91884;231,38220
-300;-0,0006327087;520,821509642244;-0,329528281128747;0,004071355;218,91140;90,46252;124,73340;146,54580;118,07910;134,10770;160,91350;30,89891;232,04930
-295;-0,0008550117;521,624612308702;-0,445995150193586;0,004071355;218,24130;90,15091;125,73210;146,63980;118,08350;132,61310;160,96310;30,87722;233,04420
-290;-0,001581772;521,83938635052;-0,825430751350356;0,004071355;217,53570;89,82690;125,07310;146,73550;118,08550;130,95630;161,00980;30,85620;232,37710
-285;-0,001658723;522,181405451948;-0,866154156807931;0,004053116;216,76790;89,50388;124,90160;146,83380;118,08860;131,28530;161,05190;30,83820;232,38130
-280;-0,004266508;521,300667113874;-2,22413368456529;0,004034638;215,91220;89,19516;124,90640;146,93570;118,09640;131,93490;161,08820;30,82535;232,04690
-275;-0,004822266;520,797666833581;-2,51142489602049;0,00401628;214,94500;88,91331;124,72230;147,04240;118,11190;132,10790;161,11840;30,81947;232,71500
