timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,1492309;728,276730151102;-108,681381680192;0,00746438;290,03230;111,45410;332,84450;156,73400;22,31272;308,17610;152,57200;132,54690;280,74620
-495;-0,1502526;881,953945048702;-132,515902356281;0,00673078;289,62440;110,25960;337,53310;157,35050;21,96167;311,94600;152,62870;132,85000;283,08170
-490;-0,1402746;957,749690084818;-134,347998366796;0,00601552;287,54660;109,28120;344,87700;156,70970;21,95809;315,55140;153,01080;132,87020;285,42100
-485;-0,1248574;985,078285576162;-122,994270065008;0,00539196;285,42140;108,56960;352,05550;156,98060;21,91730;317,35840;152,93510;133,22430;285,25560
-480;-0,10833;984,824586459996;-106,68602452448;0,00484176;284,93750;107,72810;359,25010;156,64820;22,08014;320,97440;152,53440;132,88930;288,75380
-475;-0,09246951;970,899473978046;-89,7785976688086;0,00438326;282,84010;106,55370;362,58260;157,09340;21,77495;320,63620;153,12300;132,84430;288,25340
-470;-0,08313278;952,588632590615;-79,1913456353603;0,00397978;282,94050;106,22410;367,10330;156,66650;22,18498;320,65050;153,12720;132,68220;286,42250
-465;-0,07714771;935,289054439251;-72,1554043201075;0,0035763;281,28360;105,59640;370,93830;157,72200;22,00688;319,66210;153,16100;132,62390;285,74980
-460;-0,07451427;921,758212984503;-68,6841383662612;0,0032095;280,90580;104,85400;374,11550;157,44600;22,27471;318,19480;154,27790;132,75450;283,07670
-455;-0,07123102;912,900944704293;-65,0268666850497;0,00286104;280,90620;104,03750;376,45920;157,80590;22,44926;316,88760;153,62740;132,59060;281,24360
-450;-0,06499799;908,489144514135;-59,0499634027522;0,00253092;280,66650;104,60370;380,12770;157,57740;22,43695;317,04950;153,82550;132,71680;280,57870
-445;-0,05356648;907,606236588886;-48,617270053761;0,00225582;281,03140;103,99460;380,63840;157,82070;22,49233;312,78680;153,45410;133,42010;277,91490
-440;-0,0369365;909,017901591602;-33,5759428495741;0,00207242;280,66440;103,19840;381,80860;158,05980;22,52588;311,14600;154,48920;133,70020;275,75290
-435;-0,02073403;911,46933873739;-18,8984359367849;0,00198072;280,90980;103,51450;381,80850;158,14190;22,55736;308,35350;154,84680;133,15260;273,91600
