timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,39200;630,714233023032;-247,240017964865;0,09129649;269,41360;230,17810;76,29206;137,19980;37,92692;314,53050;148,86800;115,48410;248,31870
-495;-0,3792219;646,696876731256;-245,241611138014;0,0894075;269,41360;230,17810;75,95116;137,16120;37,93545;314,68510;148,83120;115,52000;250,28990
-490;-0,3737028;655,530283179516;-244,973493139317;0,08753681;269,41360;230,17810;74,12046;137,14230;37,94711;314,68330;148,81010;115,55770;247,46210
-485;-0,3715752;660,130412062429;-245,288115584132;0,08566606;269,41360;230,17810;75,79886;137,14170;37,95988;314,35540;148,80450;115,59380;245,63160
-480;-0,3697926;662,529560014366;-244,998494046504;0,08383209;269,41360;230,17810;75,62766;137,15720;37,97175;312,85920;148,81310;115,62550;244,65120
-475;-0,3658595;663,788287949254;-242,853247886924;0,08199811;269,41360;230,17810;77,30666;137,18590;37,98100;311,85460;148,83420;115,65000;242,99240
-470;-0,358951;664,807713406095;-238,633390808268;0,08020079;269,41360;230,17810;78,30866;137,22490;37,98637;312,68820;148,86570;115,66560;243,97350
-465;-0,3480752;665,992239821897;-231,815410390903;0,07845849;269,41360;230,17810;82,80956;137,27090;37,98716;316,51050;148,90490;115,67090;245,81080
-460;-0,3337452;667,531086928101;-222,785327348249;0,07678956;269,41370;230,17810;85,30706;137,32100;37,98332;319,51030;148,94940;115,66550;249,77840
-455;-0,324494;669,431324899;-217,226461789677;0,07517558;269,41370;230,17810;87,64806;137,37230;37,97533;322,50270;148,99670;115,64980;250,77860
-450;-0,3188595;671,6356209236;-214,15739276327;0,07358003;269,41370;230,17810;86,97016;137,42260;37,96413;324,50380;149,04480;115,62470;251,77510
-445;-0,3166792;674,024357176394;-213,449506915872;0,07198453;269,41380;230,17810;86,80766;137,47030;37,95090;324,17290;149,09170;115,59170;251,77160
-440;-0,3146443;676,447057090742;-212,840203683498;0,07042563;269,41380;230,17810;84,29996;137,51430;37,93689;324,66760;149,13600;115,55270;250,45520
-435;-0,3112243;678,775601914944;-211,251429302082;0,06886667;269,41380;230,17810;82,47406;137,55410;37,92319;326,00250;149,17690;115,50950;248,62570
-430;-0,302392;680,895685454936;-205,897398240662;0,06734449;269,41380;230,17810;81,45796;137,58970;37,91058;325,33900;149,21350;115,46420;245,47370
-425;-0,293782;682,721898743902;-200,571415013871;0,06587732;269,41380;230,17810;80,62686;137,62160;37,89942;325,00910;149,24560;115,41830;244,80040
-420;-0,2834278;684,200639825623;-193,921495877765;0,0644834;269,41380;230,17810;81,63336;137,65060;37,88959;326,00400;149,27300;115,37340;244,30550
-415;-0,2726547;685,306174268614;-186,851930673001;0,06308961;269,41370;230,17810;81,62556;137,67730;37,88051;329,65800;149,29560;115,33040;244,62200
-410;-0,2623518;686,037597892855;-179,983187206626;0,06178749;269,41370;230,17810;81,29787;137,70250;37,87125;334,64810;149,31350;115,28990;246,44890
-405;-0,2514333;686,410714795901;-172,586500881002;0,06054038;269,41360;230,17810;82,11366;137,72660;37,86060;338,46850;149,32650;115,25220;248,43870
-400;-0,2436185;686,453115575739;-167,232664090245;0,05931151;269,41350;230,17810;82,93546;137,74960;37,84734;340,29040;149,33440;115,21720;249,25090
-395;-0,240301;686,196479906144;-164,893722152023;0,05811948;269,41350;230,17810;81,77036;137,77150;37,83031;341,79490;149,33700;115,18480;249,07160
-390;-0,235684;685,670811728478;-161,601617042467;0,05692738;269,41350;230,17800;80,93206;137,79170;37,80868;341,46390;149,33380;115,15440;246,25050
-385;-0,2301093;684,898727143316;-157,601558124273;0,05579031;269,41340;230,17800;80,10036;137,80950;37,78204;341,46290;149,32430;115,12570;243,75920
-380;-0,223064;683,891912539513;-152,551656141942;0,05467159;269,41340;230,17800;80,09166;137,82410;37,75054;340,62570;149,30850;115,09850;240,93970
-375;-0,2113332;682,648475892962;-144,266306747765;0,05360782;269,41340;230,17800;79,26176;137,83460;37,71491;341,45790;149,28610;115,07270;239,43870
-370;-0,1987133;681,152054404734;-135,353945494551;0,05261749;269,41350;230,17800;82,43476;137,84040;37,67648;342,45730;149,25760;115,04860;240,28000
-365;-0,1843405;679,372394523147;-125,235856722032;0,05170047;269,41350;230,17800;82,76756;137,84110;37,63702;345,28440;149,22400;115,02670;242,76260
-360;-0,1749525;677,267337682144;-118,489607334244;0,05082017;269,41360;230,17810;83,08057;137,83660;37,59864;346,61190;149,18650;115,00770;245,07390
-355;-0,1701388;674,786042216319;-114,807270551035;0,04997653;269,41360;230,17810;85,26537;137,82730;37,56355;346,77800;149,14730;114,99250;243,76320
-350;-0,1674882;671,873205699115;-112,530860539538;0,04913282;269,41370;230,17810;83,08326;137,81400;37,53381;343,45280;149,10870;114,98180;244,42300
-345;-0,1651455;668,47401194479;-110,395478214075;0,0483076;269,41380;230,17820;82,73817;137,79820;37,51112;342,12900;149,07350;114,97620;243,76320
-340;-0,1622898;664,53949258415;-107,847954219241;0,04750061;269,41390;230,17820;80,91167;137,78140;37,49665;338,79690;149,04450;114,97610;240,28940
-335;-0,1564842;662,50308844884;-103,67128670284;0,04671198;269,41390;230,17820;78,22797;137,76590;37,49083;333,64260;149,02440;114,98140;237,30620
-330;-0,15073;652,556819338892;-98,3598949471788;0,04596001;269,41400;230,17830;75,22887;137,75400;37,49340;331,15400;149,01520;114,99160;233,98390
-325;-0,144249;642,927480616184;-92,741659741998;0,04524475;269,41400;230,17830;74,89757;137,74780;37,50334;326,99610;149,01860;115,00550;231,17090
-320;-0,1375457;635,193576537449;-87,3681637282099;0,04454786;269,41390;230,17830;73,89286;137,74970;37,51909;325,65700;149,03530;115,02190;232,16410
-315;-0,1329458;631,524312164692;-83,958480280258;0,04388767;269,41380;230,17830;73,72137;137,76140;37,53868;324,49640;149,06530;115,03910;231,83360
-310;-0,129406;629,673043009439;-81,4834770671363;0,04324573;269,41380;230,17820;71,88076;137,78390;37,56002;321,66610;149,10740;115,05560;231,01360
-305;-0,126328;627,454439124554;-79,2650482986781;0,04260379;269,41360;230,17820;69,53796;137,81770;37,58111;319,34000;149,15960;115,07010;229,35260
-300;-0,1254815;623,091296380777;-78,1864400333575;0,04198033;269,41350;230,17810;66,71006;137,86260;37,60027;314,01910;149,21950;115,08170;228,69510
-295;-0,1261655;613,864013064419;-77,4484743954222;0,04135668;269,41330;230,17800;65,03676;137,91720;37,61638;312,18770;149,28390;115,09010;227,19450
-290;-0,1269265;604,866611153848;-76,7735912546227;0,04071474;269,41320;230,17800;61,68146;137,97970;37,62888;309,02510;149,34940;115,09550;226,04010
-285;-0,127867;596,533085797175;-76,276893066503;0,04007292;269,41310;230,17790;61,68776;138,04750;37,63786;306,20280;149,41290;115,09890;223,73520
-280;-0,1263365;588,639044576036;-74,3666118240905;0,03944927;269,41310;230,17790;59,68466;138,11770;37,64391;303,20570;149,47120;115,10170;221,24740
-275;-0,1230875;583,129396129343;-71,7759292329252;0,03882581;269,41310;230,17780;57,67946;138,18710;37,64796;302,37770;149,52180;115,10550;220,25110
-270;-0,1219418;580,054294930701;-70,7328448481305;0,03822052;269,41310;230,17780;58,33666;138,25280;37,65112;298,22350;149,56270;115,11170;217,42280
