timestamp;Barbell velocity;Barbell force;Barbell power;Barbell position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,1101853;749,079448245594;-82,5375784386829;0,009298384;419,90120;226,37990;222,67200;122,01440;58,92057;262,09520;124,10730;131,78210;186,56470
-495;-0,1032085;771,801079904925;-79,6564000113777;0,00878486;419,14990;226,81110;225,51820;121,99240;58,82797;263,75120;124,04430;131,76160;186,56630
-490;-0,09576986;794,36425189771;-76,0761525007325;0,008289665;418,37850;227,22380;228,51910;121,97520;58,74188;265,39470;124,00310;131,74180;189,06500
-485;-0,08889557;815,225811996678;-72,4699588899655;0,007867873;417,56510;227,63530;233,02810;121,95680;58,66076;267,05230;123,98380;131,72290;189,22330
-480;-0,08286773;833,332271220154;-69,0563550200736;0,007446051;416,66140;228,04560;239,20740;121,93080;58,58244;266,05100;123,98560;131,70500;189,72990
-475;-0,07758376;847,524034788657;-65,7541016490051;0,007060885;415,60330;228,43910;244,23000;121,89140;58,50459;268,67670;124,00640;131,68870;192,89630
-470;-0,07207748;857,436246560146;-61,8018475568126;0,006694108;414,32140;228,78810;250,91510;121,83390;58,42505;269,18470;124,04350;131,67450;194,39890
-465;-0,06018427;862,705070307772;-51,9212767641888;0,006400675;412,75190;229,05710;258,11200;121,75510;58,34206;270,33530;124,09330;131,66310;194,56610
-460;-0,04580298;863,356664109922;-39,5443047586231;0,006162226;410,84630;229,20930;264,11800;121,65350;58,25447;272,14860;124,15210;131,65510;194,23480
-455;-0,03084027;859,56234508119;-26,509135509325;0,006015509;408,57780;229,21160;270,98810;121,52950;58,16173;270,81530;124,21600;131,65060;193,56900
-450;-0,018511;851,701105848339;-15,7658415812425;0,005923837;405,94550;229,04020;275,50790;121,38520;58,06387;267,53230;124,28130;131,64960;193,72960
-445;-0,009764234;840,301282472068;-8,20489821550708;0,005868822;402,97380;228,68390;280,02560;121,22440;57,96131;265,57160;124,34480;131,65120;190,56320
-440;-0,005335273;825,95457999979;-4,4066929033806;0,005850464;399,71020;228,14630;282,04730;121,05160;57,85477;260,29940;124,40380;131,65430;187,39630
-435;-0,002128979;809,346164111345;-1,72308109353944;0,005832136;396,21960;227,44560;287,23660;120,87180;57,74505;256,34680;124,45660;131,65710;185,21700
-430;-0,0006412588;791,179202587323;-0,5073506748314;0,005832136;392,57730;226,61310;289,74640;120,69040;57,63297;250,92520;124,50210;131,65740;181,05350
-425;-0,00004275056;772,161540260247;-0,0330103389733015;0,005832136;388,86190;225,68950;291,26350;120,51190;57,51927;247,13730;124,53980;131,65310;180,38180
-420;0,0001282518;752,977898009157;0,0965707376887469;0,005832136;385,14820;224,72070;293,12150;120,34020;57,40457;241,54360;124,57020;131,64210;176,54620
-415;-0,0005557576;734,26718245595;-0,408074574102175;0,005832136;381,50140;223,75380;294,29830;120,17820;57,28940;235,77460;124,59410;131,62270;175,03960
-410;0,0009832635;716,604961467878;0,704611476068002;0,005832136;377,97320;222,83180;295,30840;120,02770;57,17428;232,99400;124,61290;131,59370;172,71150
